100, 0, 10.5297
0, 0, 6.4488
-20, 0, 1.54143e-44
-20, -20, 200
100, -20, 190.1752
100, 20, -177.5076
23.8, 20, -53.2363
98.9247, 0, 8.73763
97.8495, 0, 7.06168
96.7742, 0, 6.48455
95.6989, 0, 6.46292
94.6237, 0, 6.54047
93.5484, 0, 6.4555
92.4731, 0, 6.21965
91.3979, 0, 6.66795
90.3226, 0, 7.42972
89.2473, 0, 8.7921
88.172, 0, 10.2838
87.0968, 0, 12.4739
86.0215, 0, 15.0812
84.9462, 0, 17.4432
83.871, 0, 19.6179
82.7957, 0, 21.908
81.7204, 0, 25.1572
80.6452, 0, 29.8799
79.5699, 0, 31.9053
78.4946, 0, 29.0637
77.4194, 0, 27.3472
76.3441, 0, 26.5243
75.2688, 0, 25.9734
74.1936, 0, 25.6194
73.1183, 0, 25.5959
72.043, 0, 26.3306
70.9677, 0, 28.576
69.8925, 0, 30.3056
68.8172, 0, 27.2926
67.7419, 0, 24.6772
66.6667, 0, 23.4323
65.5914, 0, 22.8258
64.5161, 0, 22.5292
63.4409, 0, 22.4631
62.3656, 0, 22.8329
61.2903, 0, 24.5
60.2151, 0, 26.9522
59.1398, 0, 24.5728
58.0645, 0, 21.0642
56.9892, 0, 19.147
55.914, 0, 17.994
54.8387, 0, 17.0556
53.7634, 0, 16.2664
52.6882, 0, 15.7667
51.6129, 0, 16.1279
50.5376, 0, 17.6901
49.4624, 0, 16.634
48.3871, 0, 13.4149
47.3118, 0, 11.6216
46.2366, 0, 10.6475
45.1613, 0, 9.90135
44.086, 0, 9.20533
43.0108, 0, 8.51144
41.9355, 0, 7.94782
40.8602, 0, 7.52714
39.7849, 0, 7.05393
38.7097, 0, 7.68552
37.6344, 0, 8.29966
36.5591, 0, 9.13759
35.4839, 0, 9.98866
34.4086, 0, 10.8114
33.3333, 0, 11.6578
32.2581, 0, 12.6941
31.1828, 0, 14.2866
30.1075, 0, 16.1308
29.0323, 0, 15.5551
27.957, 0, 15.0337
26.8817, 0, 15.1618
25.8065, 0, 15.5021
24.7312, 0, 15.8521
23.6559, 0, 16.1255
22.5806, 0, 16.2231
21.5054, 0, 15.961
20.4301, 0, 14.8519
19.3548, 0, 15.4231
18.2796, 0, 16.7226
17.2043, 0, 17.4116
16.129, 0, 17.7961
15.0538, 0, 18.0052
13.9785, 0, 18.1077
12.9032, 0, 18.1528
11.828, 0, 18.2648
10.7527, 0, 18.9265
9.67742, 0, 21.0743
8.60215, 0, 19.8138
7.52688, 0, 19.7954
6.45161, 0, 20.1133
5.37634, 0, 20.7476
4.30108, 0, 17.2026
3.22581, 0, 19.7687
2.15054, 0, 17.3342
1.07527, 0, 14.8555
-1.05263, 0, 12.3524
-2.10526, 0, 13.1418
-3.15789, 0, 12.5411
-4.21053, 0, 11.3831
-5.2632, 0, 9.8705
-6.3158, 0, 8.064
-7.3684, 0, 6.0183
-8.4211, 0, 3.7723
-9.4737, 0, 1.3269
-10.5263, 0, 0.276832
-11.5789, 0, 0.661331
-12.6316, 0, 0.883907
-13.6842, 0, 0.985615
-14.7368, 0, 0.991532
-15.7895, 0, 0.917942
-16.8421, 0, 0.776116
-17.8947, 0, 0.573742
-18.9474, 0, 0.315688
-20, -1, 9.5
-20, -2, 19
-20, -3, 28.5
-20, -4, 38
-20, -5, 47.5
-20, -6, 57
-20, -7, 66.5
-20, -8, 76
-20, -9, 85.5
-20, -10, 100
-20, -11, 114.5
-20, -12, 124
-20, -13, 133.5
-20, -14, 143
-20, -15, 152.5
-20, -16, 162
-20, -17, 171.5
-20, -18, 181
-20, -19, 190.5
-18.92857, -20, 200.3483
-17.85714, -20, 200.6966
-16.78572, -20, 201.045
-15.71429, -20, 201.3933
-14.64286, -20, 201.7416
-13.57143, -20, 202.0899
-12.5, -20, 202.4382
-11.42857, -20, 202.7866
-10.35714, -20, 203.1349
-9.285714, -20, 203.4501
-8.214286, -20, 203.7488
-7.142857, -20, 204.0475
-6.071429, -20, 204.3463
-5, -20, 204.645
-3.928571, -20, 204.9437
-2.857143, -20, 205.2424
-1.785714, -20, 205.5411
-0.7142857, -20, 205.8398
0.3571429, -20, 206.9222
1.428571, -20, 207.977
2.5, -20, 207.6868
3.571429, -20, 208.1226
4.642857, -20, 208.9515
5.714286, -20, 209.365
6.785714, -20, 209.3025
7.857143, -20, 209.24
8.928572, -20, 209.1775
10, -20, 209.115
11.07143, -20, 209.3527
12.14286, -20, 209.5904
13.21429, -20, 209.828
14.28571, -20, 210.0657
15.35714, -20, 210.3034
16.42857, -20, 210.5411
17.5, -20, 210.7787
18.57143, -20, 211.0164
19.64286, -20, 211.2541
20.71428, -20, 211.2241
21.78572, -20, 211.0602
22.85714, -20, 210.8964
23.92857, -20, 210.7325
25, -20, 210.5687
26.07143, -20, 210.4048
27.14286, -20, 210.241
28.21428, -20, 210.0772
29.28572, -20, 209.9133
30.35714, -20, 209.741
31.42857, -20, 209.5517
32.5, -20, 209.3623
33.57143, -20, 209.173
34.64286, -20, 208.9837
35.71429, -20, 208.7944
36.78571, -20, 208.6051
37.85714, -20, 208.4158
38.92857, -20, 208.2264
40, -20, 208.0371
41.07143, -20, 207.9011
42.14286, -20, 207.7651
43.21429, -20, 207.629
44.28571, -20, 207.493
45.35714, -20, 207.357
46.42857, -20, 207.2209
47.5, -20, 207.0849
48.57143, -20, 206.9489
49.64286, -20, 206.8129
50.71429, -20, 206.6936
51.78571, -20, 206.5827
52.85714, -20, 206.4717
53.92857, -20, 206.3608
55, -20, 206.2499
56.07143, -20, 206.139
57.14286, -20, 206.0281
58.21429, -20, 205.9172
59.28571, -20, 205.8063
60.35714, -20, 205.6811
61.42857, -20, 205.5275
62.5, -20, 205.3739
63.57143, -20, 205.2203
64.64286, -20, 205.0667
65.71429, -20, 204.9132
66.78571, -20, 204.7596
67.85714, -20, 204.606
68.92857, -20, 204.4524
70, -20, 204.2988
71.07143, -20, 203.9271
72.14286, -20, 203.5555
73.21429, -20, 203.1839
74.28571, -20, 202.8123
75.35714, -20, 202.4407
76.42857, -20, 202.069
77.5, -20, 201.6974
78.57143, -20, 201.3258
79.64286, -20, 200.9542
80.71429, -20, 200.8038
81.78571, -20, 200.7641
82.85714, -20, 200.7244
83.92857, -20, 200.6847
85, -20, 200.645
86.07143, -20, 200.6053
87.14286, -20, 200.5655
88.21429, -20, 200.5258
89.28571, -20, 200.4861
90.35714, -20, 200.0923
