100, 0, 10.1807
0, 0, 4.9548
-20, 0, 9.80909e-45
-20, -20, 200
100, -20, 199.885
100, 20, -207.4012
23.8, 20, -91.8014
98.9247, 0, 7.0956
97.8495, 0, 4.6984
96.7742, 0, 3.93168
95.6989, 0, 3.70022
94.6237, 0, 3.59278
93.5484, 0, 3.48417
92.4731, 0, 3.24204
91.3979, 0, 2.4107
90.3226, 0, 0.326156
89.2473, 0, 1.40717
88.172, 0, 3.7391
87.0968, 0, 5.12253
86.0215, 0, 6.07672
84.9462, 0, 6.90055
83.871, 0, 7.67242
82.7957, 0, 8.42488
81.7204, 0, 9.20518
80.6452, 0, 10.2213
79.5699, 0, 10.8407
78.4946, 0, 10.4965
77.4194, 0, 10.3429
76.3441, 0, 10.2483
75.2688, 0, 10.1623
74.1936, 0, 10.0712
73.1183, 0, 9.95242
72.043, 0, 9.70697
70.9677, 0, 9.11268
69.8925, 0, 8.56751
68.8172, 0, 9.40775
67.7419, 0, 9.96422
66.6667, 0, 10.1858
65.5914, 0, 10.3175
64.5161, 0, 10.4593
63.4409, 0, 10.6598
62.3656, 0, 10.9713
61.2903, 0, 11.5237
60.2151, 0, 12.4411
59.1398, 0, 11.1664
58.0645, 0, 9.58995
56.9892, 0, 8.42296
55.914, 0, 7.42948
54.8387, 0, 6.48131
53.7634, 0, 5.4807
52.6882, 0, 4.32441
51.6129, 0, 2.86815
50.5376, 0, 0.74915
49.4624, 0, 0.497689
48.3871, 0, 1.98361
47.3118, 0, 2.75406
46.2366, 0, 3.27673
45.1613, 0, 3.6567
44.086, 0, 3.97048
43.0108, 0, 4.32713
41.9355, 0, 5.03899
40.8602, 0, 6.63191
39.7849, 0, 7.95569
38.7097, 0, 6.63029
37.6344, 0, 5.77243
36.5591, 0, 5.58723
35.4839, 0, 5.62023
34.4086, 0, 5.7173
33.3333, 0, 5.86145
32.2581, 0, 6.17154
31.1828, 0, 6.96755
30.1075, 0, 7.79969
29.0323, 0, 7.08284
27.957, 0, 6.36473
26.8817, 0, 6.23445
25.8065, 0, 6.29559
24.7312, 0, 6.35588
23.6559, 0, 6.36442
22.5806, 0, 6.29498
21.5054, 0, 6.13447
20.4301, 0, 6.09787
19.3548, 0, 6.09459
18.2796, 0, 6.34763
17.2043, 0, 6.69152
16.129, 0, 6.91308
15.0538, 0, 7.04829
13.9785, 0, 7.13112
12.9032, 0, 7.19821
11.828, 0, 7.31324
10.7527, 0, 7.38554
9.6774, 0, 8.2554
8.6022, 0, 7.3037
7.5269, 0, 7.0287
6.4516, 0, 6.941
5.3763, 0, 7.7716
4.3011, 0, 4.4428
3.2258, 0, 7.0503
2.1505, 0, 4.9471
1.0753, 0, 5.4115
-1.0526, 0, 7.7627
-2.1053, 0, 8.0352
-3.1579, 0, 7.6092
-4.2105, 0, 6.8597
-5.2632, 0, 5.9003
-6.3158, 0, 4.7784
-7.3684, 0, 3.5416
-8.4211, 0, 2.2095
-9.4737, 0, 0.77523
-10.5263, 0, 0.148802
-11.5789, 0, 0.372632
-12.6316, 0, 0.51803
-13.6842, 0, 0.597391
-14.7368, 0, 0.618656
-15.7895, 0, 0.587383
-16.8421, 0, 0.507727
-17.8947, 0, 0.382578
-18.9474, 0, 0.213591
-20, -1, 9.5
-20, -2, 19
-20, -3, 28.5
-20, -4, 38
-20, -5, 47.5
-20, -6, 57
-20, -7, 66.5
-20, -8, 76
-20, -9, 85.5
-20, -10, 100
-20, -11, 114.5
-20, -12, 124
-20, -13, 133.5
-20, -14, 143
-20, -15, 152.5
-20, -16, 162
-20, -17, 171.5
-20, -18, 181
-20, -19, 190.5
-18.92857, -20, 200.081
-17.85714, -20, 200.162
-16.78572, -20, 200.243
-15.71429, -20, 200.324
-14.64286, -20, 200.405
-13.57143, -20, 200.4859
-12.5, -20, 200.5669
-11.42857, -20, 200.6479
-10.35714, -20, 200.7289
-9.285714, -20, 200.8345
-8.214286, -20, 200.9523
-7.142857, -20, 201.0701
-6.071429, -20, 201.1879
-5, -20, 201.3057
-3.928571, -20, 201.4235
-2.857143, -20, 201.5413
-1.785714, -20, 201.6591
-0.7142857, -20, 201.7769
0.3571429, -20, 202.0053
1.428571, -20, 202.163
2.5, -20, 202.24
3.571429, -20, 202.3502
4.642857, -20, 202.347
5.714286, -20, 202.4028
6.785714, -20, 202.4166
7.857143, -20, 202.4303
8.928572, -20, 202.4441
10, -20, 202.4579
11.07143, -20, 202.5715
12.14286, -20, 202.6851
13.21429, -20, 202.7986
14.28571, -20, 202.9122
15.35714, -20, 203.0258
16.42857, -20, 203.1393
17.5, -20, 203.2529
18.57143, -20, 203.3665
19.64286, -20, 203.48
20.71428, -20, 203.4152
21.78572, -20, 203.2611
22.85714, -20, 203.107
23.92857, -20, 202.953
25, -20, 202.7989
26.07143, -20, 202.6448
27.14286, -20, 202.4907
28.21428, -20, 202.3367
29.28572, -20, 202.1826
30.35714, -20, 202.0988
31.42857, -20, 202.1557
32.5, -20, 202.2126
33.57143, -20, 202.2694
34.64286, -20, 202.3263
35.71429, -20, 202.3831
36.78571, -20, 202.44
37.85714, -20, 202.4968
38.92857, -20, 202.5537
40, -20, 202.6105
41.07143, -20, 202.6498
42.14286, -20, 202.6891
43.21429, -20, 202.7284
44.28571, -20, 202.7677
45.35714, -20, 202.807
46.42857, -20, 202.8463
47.5, -20, 202.8856
48.57143, -20, 202.9249
49.64286, -20, 202.9642
50.71429, -20, 202.873
51.78571, -20, 202.7164
52.85714, -20, 202.5599
53.92857, -20, 202.4033
55, -20, 202.2468
56.07143, -20, 202.0902
57.14286, -20, 201.9337
58.21429, -20, 201.7771
59.28571, -20, 201.6206
60.35714, -20, 201.483
61.42857, -20, 201.3834
62.5, -20, 201.2839
63.57143, -20, 201.1843
64.64286, -20, 201.0847
65.71429, -20, 200.9851
66.78571, -20, 200.8856
67.85714, -20, 200.786
68.92857, -20, 200.6864
70, -20, 200.5868
71.07143, -20, 200.6668
72.14286, -20, 200.7467
73.21429, -20, 200.8267
74.28571, -20, 200.9066
75.35714, -20, 200.9865
76.42857, -20, 201.0665
77.5, -20, 201.1464
78.57143, -20, 201.2264
79.64286, -20, 201.3063
80.71429, -20, 201.2781
81.78571, -20, 201.1959
82.85714, -20, 201.1136
83.92857, -20, 201.0313
85, -20, 200.9491
86.07143, -20, 200.8668
87.14286, -20, 200.7845
88.21429, -20, 200.7023
89.28571, -20, 200.62
90.35714, -20, 200.5409
91.42857, -20, 200.468
92.5, -20, 200.3951
93.57143, -20, 200.3222
94.64286, -20, 200.2494
95.71429, -20, 200.1765
96.78571, -20, 200.1036
97.85714, -20, 200.0307
98.92857, -20, 199.9578
100, -19, 190.459
100, -18, 181.0331
100, -17, 171.7558
100, -16, 162.4959
100, -15, 153.1916
100, -14, 143.8754
100, -13, 133.019
100, -12, 121.4517
100, -11, 107.864
100, -10, 92.8069
100, -9, 80.96
100, -8, 72.6799
100, -7, 65.3534
100, -6, 59.6619
100, -5, 51.7218
100, -4, 37.486
100, -3, 24.6517
100, -2, 19.2917
100, -1, 14.0121
100, 0.8, 7.11551
100, 1.6, -5.11029
100, 2.4, -21.5641
100, 3.2, -37.2769
100, 4, -39.6526
100, 4.8, -42.0283
100, 5.6, -50.3429
100, 6.4, -66.8234
100, 7.2, -83.3039
100, 8, -90.6931
100, 8.8, -95.6579
100, 9.6, -99.7044
100, 10.4, -98.8533
100, 11.2, -98.0021
100, 12, -108.1657
100, 12.8, -128.2425
100, 13.6, -148.3193
100, 14.4, -153.7399
100, 15.2, -157.4363
100, 16, -163.2564
100, 16.8, -175.0227
100, 17.6, -186.789
100, 18.4, -195.0305
100, 19.2, -201.2158
99.18065, 20, -200.3851
98.36129, 20, -193.3688
97.54194, 20, -186.3527
96.72258, 20, -179.3365
95.90323, 20, -172.3203
95.08387, 20, -165.3041
94.26452, 20, -158.2879
93.44516, 20, -151.2717
92.62581, 20, -144.2555
91.80645, 20, -137.2393
90.9871, 20, -130.2232
90.16774, 20, -123.207
89.34839, 20, -119.7134
88.52903, 20, -117.1266
87.70968, 20, -114.5399
86.89032, 20, -111.9531
86.07097, 20, -109.3663
85.25161, 20, -106.7796
84.43226, 20, -104.1928
83.6129, 20, -101.606
82.7935, 20, -99.0193
81.9742, 20, -96.4325
81.1548, 20, -93.8458
80.3355, 20, -91.259
79.5161, 20, -89.6672
78.6968, 20, -88.7652
77.8774, 20, -87.8633
77.0581, 20, -86.9613
76.2387, 20, -86.0593
75.4194, 20, -85.1574
74.6, 20, -84.2554
73.7806, 20, -83.3534
72.9613, 20, -82.4515
72.1419, 20, -81.5495
71.3226, 20, -80.6475
70.5032, 20, -79.7456
69.6839, 20, -79.3513
68.8645, 20, -79.7652
68.0452, 20, -80.1791
67.2258, 20, -80.593
66.4064, 20, -81.0069
65.5871, 20, -81.4208
64.7677, 20, -81.8347
63.9484, 20, -82.2486
63.129, 20, -82.6626
62.3097, 20, -83.0765
61.4903, 20, -83.4904
60.671, 20, -83.9043
59.8516, 20, -84.2124
59.0323, 20, -84.0423
58.2129, 20, -83.8723
57.3935, 20, -83.7022
56.5742, 20, -83.5321
55.7548, 20, -83.3621
54.9355, 20, -83.192
54.1161, 20, -83.0219
53.2968, 20, -82.8518
52.4774, 20, -82.6818
51.6581, 20, -82.5117
50.8387, 20, -82.3416
50.0194, 20, -82.1716
49.2, 20, -83.0961
48.3806, 20, -84.0471
47.5613, 20, -84.9982
46.7419, 20, -85.9492
45.9226, 20, -86.9002
45.1032, 20, -87.8513
44.2839, 20, -88.8023
43.4645, 20, -89.7534
42.6452, 20, -90.7044
41.8258, 20, -91.6554
41.0065, 20, -92.6065
40.1871, 20, -93.5575
39.3677, 20, -94.0915
38.5484, 20, -94.502
37.729, 20, -94.9126
36.9097, 20, -95.3232
36.0903, 20, -95.7337
35.271, 20, -96.1443
34.4516, 20, -96.5548
33.6323, 20, -96.9654
32.8129, 20, -97.376
31.9935, 20, -97.7865
31.1742, 20, -98.1971
30.3548, 20, -98.6076
29.5355, 20, -98.6416
28.7161, 20, -98.238
27.8968, 20, -97.6432
27.0774, 20, -96.8572
26.2581, 20, -95.88
25.4387, 20, -94.7117
24.6194, 20, -93.3521
22.848, 19.2, -89.1069
21.896, 18.4, -87.2921
20.944, 17.6, -86.5047
19.992, 16.8, -88.4681
19.04, 16, -81.7262
18.088, 15.2, -77.1086
17.136, 14.4, -73.2948
16.184, 13.6, -69.7916
15.232, 12.8, -66.4153
14.28, 12, -63.1455
13.328, 11.2, -59.9368
12.376, 10.4, -56.7595
11.424, 9.6, -53.5898
10.472, 8.8, -51.1243
9.52, 8, -48.1329
8.568, 7.2, -42.7574
7.616, 6.4, -38.0546
6.664, 5.6, -33.4358
5.712, 4.8, -28.6091
4.76, 4, -22.9934
3.808, 3.2, -15.1422
2.856, 2.4, -8.2118
1.904, 1.6, -2.0344
0.952, 0.8, 2.4332
98.9249, -1, 14.1871
97.8498, -1, 13.4003
96.7748, -1, 12.977
95.6997, -1, 12.759
94.6246, -1, 12.5556
93.5495, -1, 12.1918
92.4745, -1, 11.476
91.3994, -1, 10.3046
90.3243, -1, 10.326
89.2492, -1, 10.3967
88.1742, -1, 11.6756
87.0991, -1, 13.3111
86.024, -1, 14.5097
84.9489, -1, 15.4031
83.8738, -1, 16.1262
82.7988, -1, 16.7999
81.7237, -1, 17.5845
80.6486, -1, 18.9506
79.5735, -1, 19.6902
78.4985, -1, 18.9709
77.4234, -1, 18.7417
76.3483, -1, 18.5846
75.2732, -1, 18.4432
74.1982, -1, 18.2984
73.1231, -1, 18.1361
72.048, -1, 17.9371
70.9729, -1, 17.6683
69.8979, -1, 17.3795
68.8228, -1, 18.0238
67.7477, -1, 18.4039
66.6726, -1, 18.6246
65.5975, -1, 18.8178
64.5225, -1, 19.0735
63.4474, -1, 19.4828
62.3723, -1, 20.1613
61.2972, -1, 21.1976
60.2222, -1, 22.2057
59.1471, -1, 20.9358
58.072, -1, 19.2081
56.9969, -1, 17.7636
55.9219, -1, 16.6521
54.8468, -1, 15.6986
53.7717, -1, 14.754
52.6966, -1, 13.6657
51.6215, -1, 12.2413
50.5465, -1, 10.4224
49.4714, -1, 10.1473
48.3963, -1, 11.2534
47.3212, -1, 12.0998
46.2462, -1, 12.6562
45.1711, -1, 13.0509
44.096, -1, 13.3885
43.0209, -1, 13.7746
41.9459, -1, 14.3888
40.8708, -1, 15.9914
39.7957, -1, 19.1152
38.7206, -1, 15.8407
37.6455, -1, 15.1951
36.5705, -1, 14.9895
35.4954, -1, 14.9455
34.4203, -1, 15.0057
33.3452, -1, 15.1624
32.2702, -1, 15.4373
31.1951, -1, 15.8891
30.12, -1, 16.5953
29.0449, -1, 15.992
27.9699, -1, 15.6869
26.8948, -1, 15.5813
25.8197, -1, 15.6135
24.7446, -1, 15.7035
23.6695, -1, 15.8045
22.5945, -1, 15.9012
21.5194, -1, 16.0357
20.4443, -1, 16.1062
19.3692, -1, 16.095
18.2942, -1, 16.0967
17.2191, -1, 16.0635
16.144, -1, 16.0877
15.0689, -1, 16.0949
13.9939, -1, 16.0763
12.9188, -1, 16.0581
11.8437, -1, 16.1499
10.7686, -1, 16.1087
9.69355, -1, 14.5123
8.61847, -1, 15.5699
7.54339, -1, 15.5279
6.46832, -1, 15.2377
5.39324, -1, 14.5827
4.31816, -1, 13.3172
3.24309, -1, 14.2696
2.16801, -1, 13.9844
1.09293, -1, 12.7765
0.0178571, -1, 15.0353
-1.03571, -1, 14.877
-2.08929, -1, 15.1816
-3.14286, -1, 14.9194
-4.19643, -1, 14.375
-5.25, -1, 13.654
-6.30357, -1, 12.8058
-7.35714, -1, 11.863
-8.41071, -1, 10.8571
-9.4643, -1, 9.897
-10.5179, -1, 9.58814
-11.5714, -1, 9.57778
-12.625, -1, 9.56777
-13.6786, -1, 9.55825
-14.7321, -1, 9.54857
-15.7857, -1, 9.53885
-16.8393, -1, 9.52909
-17.8929, -1, 9.51935
-18.9464, -1, 9.50981
98.9251, -2, 20.5866
97.8502, -2, 21.8649
96.7753, -2, 22.0513
95.7005, -2, 21.9428
94.6256, -2, 21.742
93.5507, -2, 21.3871
92.4758, -2, 20.7544
91.4009, -2, 19.86
90.326, -2, 19.1052
89.2512, -2, 19.8336
88.1763, -2, 21.2582
87.1014, -2, 22.4616
86.0265, -2, 23.4857
84.9516, -2, 24.3037
83.8767, -2, 24.9743
82.8018, -2, 25.5797
81.727, -2, 26.3057
80.6521, -2, 27.246
79.5772, -2, 27.8193
78.5023, -2, 27.4409
77.4274, -2, 27.1675
76.3525, -2, 27.0261
75.2776, -2, 26.8787
74.2028, -2, 26.6736
73.1279, -2, 26.4182
72.053, -2, 26.2579
70.9781, -2, 26.3758
69.9032, -2, 26.4712
68.8283, -2, 26.6498
67.7535, -2, 26.6755
66.6786, -2, 26.9023
65.6037, -2, 27.182
64.5288, -2, 27.4819
63.4539, -2, 27.8813
62.379, -2, 28.5426
61.3041, -2, 29.7095
60.2293, -2, 31.2608
59.1544, -2, 29.9294
58.0795, -2, 27.9932
57.0046, -2, 26.7074
55.9297, -2, 25.7469
54.8548, -2, 24.9236
53.78, -2, 24.1336
52.7051, -2, 23.2807
51.6302, -2, 22.2321
50.5553, -2, 20.7394
49.4804, -2, 20.3473
48.4055, -2, 21.3104
47.3306, -2, 21.93
46.2558, -2, 22.3551
45.1809, -2, 22.6855
44.106, -2, 22.9874
43.0311, -2, 23.3068
41.9562, -2, 23.6847
40.8813, -2, 24.2541
39.8064, -2, 25.1206
38.7316, -2, 24.4774
37.6567, -2, 24.3414
36.5818, -2, 24.2702
35.5069, -2, 24.2483
34.432, -2, 24.2714
33.3571, -2, 24.3297
32.2823, -2, 24.3879
31.2074, -2, 24.3166
30.1325, -2, 24.2369
29.0576, -2, 24.4251
27.9827, -2, 24.7336
26.9078, -2, 24.898
25.8329, -2, 25.0396
24.7581, -2, 25.2058
23.6832, -2, 25.3998
22.6083, -2, 25.6193
21.5334, -2, 25.8585
20.4585, -2, 26.0733
19.3836, -2, 26.0744
18.3088, -2, 25.8545
17.2339, -2, 25.6864
16.159, -2, 25.5749
15.0841, -2, 25.4771
14.0092, -2, 25.3492
12.9343, -2, 25.1586
11.8594, -2, 24.8701
10.7846, -2, 24.6567
9.70968, -2, 24.2043
8.63479, -2, 24.2844
7.55991, -2, 24.2187
6.48502, -2, 23.9102
5.41014, -2, 22.7735
4.33525, -2, 26.0085
3.26037, -2, 23.9629
2.18548, -2, 25.6785
1.1106, -2, 21.9471
0.0357143, -2, 23.9654
-1.0188, -2, 23.4319
-2.07331, -2, 23.1628
-3.12782, -2, 22.9173
-4.18233, -2, 22.5123
-5.23684, -2, 21.9784
-6.29135, -2, 21.3517
-7.34586, -2, 20.6709
-8.40038, -2, 19.9934
-9.45489, -2, 19.4521
-10.5094, -2, 19.1772
-11.5639, -2, 19.1553
-12.6184, -2, 19.136
-13.6729, -2, 19.116
-14.7274, -2, 19.0965
-15.782, -2, 19.0772
-16.8365, -2, 19.0581
-17.891, -2, 19.0389
-18.9455, -2, 19.0194
98.9253, -3, 29.0026
97.8506, -3, 30.3495
96.7759, -3, 30.8435
95.7012, -3, 31.0251
94.6265, -3, 31.0402
93.5518, -3, 30.9492
92.4771, -3, 30.7628
91.4025, -3, 30.3446
90.3278, -3, 28.399
89.2531, -3, 30.1048
88.1784, -3, 31.7124
87.1037, -3, 32.5498
86.029, -3, 33.261
84.9543, -3, 33.9055
83.8796, -3, 34.4764
82.8049, -3, 34.9426
81.7302, -3, 35.2586
80.6555, -3, 35.4357
79.5808, -3, 35.663
78.5061, -3, 35.8799
77.4314, -3, 35.9695
76.3568, -3, 35.9499
75.2821, -3, 35.8193
74.2074, -3, 35.5874
73.1327, -3, 35.2554
72.058, -3, 34.8389
70.9833, -3, 34.6642
69.9086, -3, 35.532
68.8339, -3, 34.8129
67.7592, -3, 35.0888
66.6845, -3, 35.4384
65.6098, -3, 35.7092
64.5351, -3, 35.9364
63.4604, -3, 36.1728
62.3858, -3, 36.503
61.3111, -3, 37.1844
60.2364, -3, 39.3415
59.1617, -3, 37.5819
58.087, -3, 36.1646
57.0123, -3, 35.3414
55.9376, -3, 34.6585
54.8629, -3, 34.0443
53.7882, -3, 33.4817
52.7135, -3, 32.9661
51.6388, -3, 32.4696
50.5641, -3, 31.7219
49.4894, -3, 31.3056
48.4147, -3, 31.7649
47.3401, -3, 31.9517
46.2654, -3, 32.1332
45.1907, -3, 32.3399
44.116, -3, 32.5618
43.0413, -3, 32.7755
41.9666, -3, 32.9082
40.8919, -3, 32.4121
39.8172, -3, 30.0652
38.7425, -3, 32.9518
37.6678, -3, 33.2652
36.5931, -3, 33.3269
35.5184, -3, 33.3405
34.4437, -3, 33.3261
33.369, -3, 33.2735
32.2944, -3, 33.1508
31.2197, -3, 32.8615
30.145, -3, 31.8264
29.0703, -3, 33.0327
27.9956, -3, 33.6391
26.9209, -3, 34.0341
25.8462, -3, 34.3494
24.7715, -3, 34.6335
23.6968, -3, 34.9127
22.6221, -3, 35.2069
21.5474, -3, 35.5462
20.4727, -3, 36.0364
19.398, -3, 35.9962
18.3233, -3, 35.5694
17.2487, -3, 35.3731
16.174, -3, 35.2353
15.0993, -3, 35.0903
14.0246, -3, 34.882
12.9499, -3, 34.5411
11.8752, -3, 33.9641
10.8005, -3, 33.2031
9.72581, -3, 34.7008
8.65111, -3, 33.2547
7.57642, -3, 33.2171
6.50173, -3, 33.3981
5.42704, -3, 33.6375
4.35234, -3, 34.3208
3.27765, -3, 35.058
2.20296, -3, 35.1406
1.12826, -3, 31.5536
0.0535714, -3, 33.016
-1.00188, -3, 32.456
-2.05733, -3, 31.8309
-3.11278, -3, 31.4741
-4.16823, -3, 31.1383
-5.22368, -3, 30.7367
-6.27914, -3, 30.2822
-7.33459, -3, 29.8149
-8.39004, -3, 29.4083
-9.44549, -3, 29.0114
-10.5009, -3, 28.7619
-11.5564, -3, 28.7328
-12.6118, -3, 28.7018
-13.6673, -3, 28.6724
-14.7227, -3, 28.6435
-15.7782, -3, 28.6148
-16.8336, -3, 28.5863
-17.8891, -3, 28.5578
-18.9445, -3, 28.5292
98.9255, -4, 38.8044
97.851, -4, 39.3462
96.7765, -4, 39.8131
95.702, -4, 40.1636
94.6275, -4, 40.4471
93.553, -4, 40.713
92.4785, -4, 40.9624
91.404, -4, 41.1085
90.3295, -4, 40.5939
89.255, -4, 41.4811
88.1805, -4, 42.2871
87.106, -4, 42.8894
86.0315, -4, 43.3814
84.957, -4, 43.8596
83.8825, -4, 44.3115
82.808, -4, 44.6519
81.7335, -4, 44.6528
80.659, -4, 44.0681
79.5845, -4, 44.0059
78.51, -4, 44.8379
77.4355, -4, 45.2339
76.361, -4, 45.2584
75.2865, -4, 45.1205
74.212, -4, 44.8904
73.1375, -4, 44.553
72.063, -4, 43.9861
70.9885, -4, 43.0794
69.914, -4, 42.7675
68.8395, -4, 43.2131
67.765, -4, 43.9023
66.6905, -4, 44.2383
65.616, -4, 44.4015
64.5415, -4, 44.4854
63.467, -4, 44.5101
62.3925, -4, 44.4839
61.318, -4, 44.3739
60.2435, -4, 44.792
59.169, -4, 44.3249
58.0945, -4, 44.1445
57.02, -4, 43.812
55.9455, -4, 43.4538
54.871, -4, 43.0879
53.7965, -4, 42.7444
52.722, -4, 42.4851
51.6475, -4, 42.4655
50.573, -4, 42.865
49.4985, -4, 42.661
48.424, -4, 42.0247
47.3495, -4, 41.8283
46.275, -4, 41.8551
45.2005, -4, 41.9538
44.126, -4, 42.0666
43.0515, -4, 42.1374
41.977, -4, 42.0011
40.9025, -4, 41.1052
39.828, -4, 39.8186
38.7535, -4, 41.4368
37.679, -4, 42.1393
36.6045, -4, 42.3169
35.53, -4, 42.3511
34.4555, -4, 42.3141
33.381, -4, 42.207
32.3064, -4, 42.0059
31.232, -4, 41.627
30.1574, -4, 41.1163
29.0829, -4, 41.9201
28.0084, -4, 42.6611
26.9339, -4, 43.1807
25.8594, -4, 43.6194
24.7849, -4, 44.0089
23.7104, -4, 44.3772
22.6359, -4, 44.7541
21.5614, -4, 45.1801
20.4869, -4, 45.775
19.4124, -4, 45.754
18.3379, -4, 45.3515
17.2634, -4, 45.1633
16.1889, -4, 45.0131
15.1144, -4, 44.8489
14.0399, -4, 44.6355
12.9654, -4, 44.3078
11.8909, -4, 43.7085
10.8164, -4, 42.775
9.74194, -4, 40.7248
8.66743, -4, 42.4878
7.59293, -4, 42.8727
6.51843, -4, 43.1025
5.44393, -4, 43.986
4.36943, -4, 43.6452
3.29493, -4, 45.4902
2.22043, -4, 43.4663
1.14593, -4, 42.914
0.0714286, -4, 42.1979
-0.984962, -4, 41.193
-2.04135, -4, 40.8715
-3.09774, -4, 40.6046
-4.15414, -4, 40.3135
-5.21053, -4, 39.971
-6.26692, -4, 39.596
-7.32331, -4, 39.2177
-8.3797, -4, 38.8712
-9.43609, -4, 38.5484
-10.4925, -4, 38.3497
-11.5489, -4, 38.3065
-12.6053, -4, 38.2664
-13.6617, -4, 38.2272
-14.718, -4, 38.1889
-15.7744, -4, 38.1512
-16.8308, -4, 38.1138
-17.8872, -4, 38.0764
-18.9436, -4, 38.0385
98.9257, -5, 48.7253
97.8514, -5, 48.6859
96.7771, -5, 48.9937
95.7028, -5, 49.3806
94.6285, -5, 49.8328
93.5541, -5, 50.3752
92.4798, -5, 51.0634
91.4055, -5, 51.9837
90.3312, -5, 54.0842
89.2569, -5, 53.2931
88.1826, -5, 52.9096
87.1083, -5, 52.9885
86.034, -5, 53.2457
84.9597, -5, 53.599
83.8854, -5, 53.9883
82.8111, -5, 54.3461
81.7367, -5, 54.5354
80.6624, -5, 54.0346
79.5881, -5, 53.599
78.5138, -5, 54.5536
77.4395, -5, 54.6958
76.3652, -5, 54.6085
75.2909, -5, 54.4399
74.2166, -5, 54.2219
73.1423, -5, 53.9484
72.068, -5, 53.5509
70.9937, -5, 52.5379
69.9194, -5, 49.5807
68.845, -5, 52.4472
67.7707, -5, 53.0127
66.6964, -5, 53.1613
65.6221, -5, 53.2051
64.5478, -5, 53.1623
63.4735, -5, 52.9994
62.3992, -5, 52.6374
61.3249, -5, 51.9083
60.2506, -5, 49.5578
59.1763, -5, 51.325
58.102, -5, 52.1453
57.0276, -5, 52.3566
55.9533, -5, 52.3239
54.879, -5, 52.1802
53.8047, -5, 52.0169
52.7304, -5, 51.927
51.6561, -5, 52.0776
50.5818, -5, 53.0692
49.5075, -5, 53.2766
48.4332, -5, 51.9364
47.3589, -5, 51.5785
46.2846, -5, 51.4901
45.2103, -5, 51.4915
44.1359, -5, 51.4947
43.0616, -5, 51.4221
41.9873, -5, 51.1922
40.913, -5, 50.8695
39.8387, -5, 51.4648
38.7644, -5, 50.7342
37.6901, -5, 51.1071
36.6158, -5, 51.3431
35.5415, -5, 51.4315
34.4672, -5, 51.4058
33.3929, -5, 51.282
32.3186, -5, 51.0645
31.2442, -5, 50.8023
30.1699, -5, 50.9581
29.0956, -5, 51.2118
28.0213, -5, 51.8686
26.947, -5, 52.4874
25.8727, -5, 53.0019
24.7984, -5, 53.4584
23.7241, -5, 53.8916
22.6498, -5, 54.3282
21.5755, -5, 54.7888
20.5012, -5, 55.3195
19.4268, -5, 55.3682
18.3525, -5, 55.2063
17.2782, -5, 55.0104
16.2039, -5, 54.8191
15.1296, -5, 54.6437
14.0553, -5, 54.4617
12.981, -5, 54.267
11.9067, -5, 54.027
10.8324, -5, 53.0041
9.75806, -5, 50.719
8.68376, -5, 52.4003
7.60945, -5, 52.9883
6.53514, -5, 53.136
5.46083, -5, 52.7817
4.38652, -5, 53.3919
3.31221, -5, 54.3547
2.2379, -5, 51.1844
1.16359, -5, 54.7229
0.0892857, -5, 50.015
-0.968045, -5, 49.9848
-2.02538, -5, 50.1668
-3.08271, -5, 50.1414
-4.14004, -5, 49.9121
-5.19737, -5, 49.5746
-6.2547, -5, 49.1804
-7.31203, -5, 48.7644
-8.36936, -5, 48.3658
-9.42669, -5, 48.0699
-10.484, -5, 47.9282
-11.5414, -5, 47.8776
-12.5987, -5, 47.8266
-13.656, -5, 47.7771
-14.7133, -5, 47.73
-15.7707, -5, 47.6842
-16.828, -5, 47.6391
-17.8853, -5, 47.5939
-18.9427, -5, 47.5474
98.9259, -6, 58.4096
97.8518, -6, 57.9323
96.7776, -6, 58.1679
95.7035, -6, 58.667
94.6294, -6, 59.2326
93.5553, -6, 59.8756
92.4812, -6, 60.793
91.4071, -6, 62.4223
90.3329, -6, 65.1115
89.2588, -6, 64.5054
88.1847, -6, 63.1053
87.1106, -6, 62.7682
86.0365, -6, 62.9311
84.9624, -6, 63.239
83.8883, -6, 63.5752
82.8141, -6, 63.9451
81.74, -6, 64.4568
80.6659, -6, 64.9453
79.5918, -6, 64.6251
78.5177, -6, 64.5317
77.4436, -6, 64.2039
76.3694, -6, 64.0262
75.2953, -6, 63.8657
74.2212, -6, 63.6469
73.1471, -6, 63.3743
72.073, -6, 63.1289
70.9988, -6, 62.76
69.9247, -6, 61.4011
68.8506, -6, 62.213
67.7765, -6, 62.2526
66.7024, -6, 62.2512
65.6283, -6, 62.2394
64.5541, -6, 62.1035
63.48, -6, 61.7853
62.4059, -6, 61.2321
61.3318, -6, 60.1207
60.2577, -6, 57.7706
59.1836, -6, 59.1458
58.1094, -6, 60.6148
57.0353, -6, 61.163
