100, 0, 26.6575
0, 0, 6.2867
-20, 0, 1.68156e-44
-20, -20, 200
100, -20, 189.5396
100, 20, -178.3969
23.8, 20, -53.8346
98.9247, 0, 25.081
97.8495, 0, 23.3638
96.7742, 0, 22.8083
95.6989, 0, 22.8841
94.6237, 0, 23.1556
93.5484, 0, 23.4171
92.4731, 0, 23.8055
91.3979, 0, 25.497
90.3226, 0, 28.382
89.2473, 0, 28.7513
88.172, 0, 27.8963
87.0968, 0, 28.5429
86.0215, 0, 30.0089
84.9462, 0, 31.5114
83.871, 0, 33.1285
82.7957, 0, 35.2378
81.7204, 0, 38.7792
80.6452, 0, 44.667
79.5699, 0, 46.4099
78.4946, 0, 41.1124
77.4194, 0, 37.9859
76.3441, 0, 36.2346
75.2688, 0, 35.115
74.1936, 0, 34.4606
73.1183, 0, 34.3171
72.043, 0, 34.9547
70.9677, 0, 36.9731
69.8925, 0, 38.1982
68.8172, 0, 34.8403
67.7419, 0, 31.8682
66.6667, 0, 30.2428
65.5914, 0, 29.3288
64.5161, 0, 28.8083
63.4409, 0, 28.574
62.3656, 0, 28.81
61.2903, 0, 30.4229
60.2151, 0, 32.9194
59.1398, 0, 29.8548
58.0645, 0, 25.4367
56.9892, 0, 22.7771
55.914, 0, 20.9941
54.8387, 0, 19.4419
53.7634, 0, 18.0167
52.6882, 0, 16.8745
51.6129, 0, 16.8017
50.5376, 0, 18.2384
49.4624, 0, 17.0577
48.3871, 0, 13.5409
47.3118, 0, 11.6755
46.2366, 0, 10.8646
45.1613, 0, 10.2975
44.086, 0, 9.78481
43.0108, 0, 9.35484
41.9355, 0, 9.40993
40.8602, 0, 10.3439
39.7849, 0, 10.7199
38.7097, 0, 9.81718
37.6344, 0, 9.41578
36.5591, 0, 9.82471
35.4839, 0, 10.4313
34.4086, 0, 11.0641
33.3333, 0, 11.7452
32.2581, 0, 12.6645
31.1828, 0, 14.2325
30.1075, 0, 15.8927
29.0323, 0, 14.9887
27.957, 0, 14.1097
26.8817, 0, 13.9847
25.8065, 0, 14.1069
24.7312, 0, 14.2373
23.6559, 0, 14.2901
22.5806, 0, 14.188
21.5054, 0, 13.8074
20.4301, 0, 12.8624
19.3548, 0, 13.3844
18.2796, 0, 14.6006
17.2043, 0, 15.407
16.129, 0, 15.9478
15.0538, 0, 16.3406
13.9785, 0, 16.6635
12.9032, 0, 16.9934
11.828, 0, 17.4961
10.7527, 0, 18.4708
9.67742, 0, 19.8879
8.60215, 0, 18.9172
7.52688, 0, 18.6422
6.45161, 0, 18.6122
5.37634, 0, 18.9864
4.30108, 0, 14.8714
3.22581, 0, 18.2646
2.15054, 0, 16.0991
1.07527, 0, 14.4119
-1.05263, 0, 11.7873
-2.10526, 0, 12.4824
-3.15789, 0, 11.8889
-4.21053, 0, 10.8276
-5.2632, 0, 9.423
-6.3158, 0, 7.7
-7.3684, 0, 5.7437
-8.4211, 0, 3.5983
-9.4737, 0, 1.265
-10.5263, 0, 0.260569
-11.5789, 0, 0.628849
-12.6316, 0, 0.847956
-13.6842, 0, 0.95306
-14.7368, 0, 0.965578
-15.7895, 0, 0.899525
-16.8421, 0, 0.764789
-17.8947, 0, 0.568131
-18.9474, 0, 0.313755
-20, -1, 9.5
-20, -2, 19
-20, -3, 28.5
-20, -4, 38
-20, -5, 47.5
-20, -6, 57
-20, -7, 66.5
-20, -8, 76
-20, -9, 85.5
-20, -10, 100
-20, -11, 114.5
-20, -12, 124
-20, -13, 133.5
-20, -14, 143
-20, -15, 152.5
-20, -16, 162
-20, -17, 171.5
-20, -18, 181
-20, -19, 190.5
-18.92857, -20, 200.3183
-17.85714, -20, 200.6366
-16.78572, -20, 200.9549
-15.71429, -20, 201.2732
-14.64286, -20, 201.5916
-13.57143, -20, 201.9099
-12.5, -20, 202.2282
-11.42857, -20, 202.5465
-10.35714, -20, 202.8648
-9.285714, -20, 203.1553
-8.214286, -20, 203.4319
-7.142857, -20, 203.7085
-6.071429, -20, 203.9851
-5, -20, 204.2616
-3.928571, -20, 204.5382
-2.857143, -20, 204.8148
-1.785714, -20, 205.0914
-0.7142857, -20, 205.368
0.3571429, -20, 206.2274
1.428571, -20, 206.7902
2.5, -20, 206.5026
3.571429, -20, 207.0537
4.642857, -20, 207.3804
5.714286, -20, 207.611
6.785714, -20, 207.6652
7.857143, -20, 207.7194
8.928572, -20, 207.7736
10, -20, 207.8278
11.07143, -20, 208.1272
12.14286, -20, 208.4267
13.21429, -20, 208.7261
14.28571, -20, 209.0255
15.35714, -20, 209.3249
16.42857, -20, 209.6243
17.5, -20, 209.9237
18.57143, -20, 210.2231
19.64286, -20, 210.5226
20.71428, -20, 210.4408
21.78572, -20, 210.1685
22.85714, -20, 209.8962
23.92857, -20, 209.6239
25, -20, 209.3516
26.07143, -20, 209.0793
27.14286, -20, 208.807
28.21428, -20, 208.5347
29.28572, -20, 208.2624
30.35714, -20, 208.042
31.42857, -20, 207.9255
32.5, -20, 207.809
33.57143, -20, 207.6924
34.64286, -20, 207.5759
35.71429, -20, 207.4594
36.78571, -20, 207.3428
37.85714, -20, 207.2263
38.92857, -20, 207.1098
40, -20, 206.9933
41.07143, -20, 206.7356
42.14286, -20, 206.478
43.21429, -20, 206.2204
44.28571, -20, 205.9627
45.35714, -20, 205.7051
46.42857, -20, 205.4475
47.5, -20, 205.1898
48.57143, -20, 204.9322
49.64286, -20, 204.6746
50.71429, -20, 204.6086
51.78571, -20, 204.6386
52.85714, -20, 204.6685
53.92857, -20, 204.6985
55, -20, 204.7284
56.07143, -20, 204.7583
57.14286, -20, 204.7883
58.21429, -20, 204.8182
59.28571, -20, 204.8482
60.35714, -20, 204.7892
61.42857, -20, 204.5524
62.5, -20, 204.3155
63.57143, -20, 204.0787
64.64286, -20, 203.8419
65.71429, -20, 203.6051
66.78571, -20, 203.3683
67.85714, -20, 203.1315
68.92857, -20, 202.8947
70, -20, 202.6578
71.07143, -20, 202.4171
72.14286, -20, 202.1764
73.21429, -20, 201.9356
74.28571, -20, 201.6949
75.35714, -20, 201.4542
76.42857, -20, 201.2134
77.5, -20, 200.9727
78.57143, -20, 200.732
79.64286, -20, 200.4913
80.71429, -20, 200.4414
81.78571, -20, 200.487
82.85714, -20, 200.5327
83.92857, -20, 200.5783
85, -20, 200.6239
86.07143, -20, 200.6695
87.14286, -20, 200.7152
88.21429, -20, 200.7608
89.28571, -20, 200.8064
90.35714, -20, 200.4333
91.42857, -20, 199.2229
92.5, -20, 198.0125
93.57143, -20, 196.8021
94.64286, -20, 195.5917
95.71429, -20, 194.3812
96.78571, -20, 193.1708
97.85714, -20, 191.9604
98.92857, -20, 190.75
100, -19, 182.8324
100, -18, 176.1252
100, -17, 168.9804
100, -16, 161.7841
100, -15, 152.7681
100, -14, 143.2669
100, -13, 130.9217
100, -12, 117.2639
100, -11, 110.1675
100, -10, 107.8431
100, -9, 98.3532
100, -8, 80.9016
100, -7, 68.0772
100, -6, 63.1853
100, -5, 56.352
100, -4, 44.0829
100, -3, 34.3561
100, -2, 38.188
100, -1, 41.0602
100, 0.8, 15.1353
100, 1.6, 7.48224
100, 2.4, 1.61493
100, 3.2, -4.57602
100, 4, -16.5923
100, 4.8, -28.6085
100, 5.6, -39.9681
100, 6.4, -50.4249
100, 7.2, -60.8817
100, 8, -84.9382
100, 8.8, -112.6213
100, 9.6, -131.3532
100, 10.4, -102.3459
100, 11.2, -73.3385
100, 12, -76.1452
100, 12.8, -107.5845
100, 13.6, -139.0238
100, 14.4, -140.379
100, 15.2, -138.1948
100, 16, -142.4601
100, 16.8, -164.7839
100, 17.6, -187.1076
100, 18.4, -191.2677
100, 19.2, -184.8323
99.18065, 20, -168.0308
98.36129, 20, -157.6645
97.54194, 20, -147.2984
96.72258, 20, -136.9321
95.90323, 20, -126.5659
95.08387, 20, -116.1997
94.26452, 20, -105.8335
93.4452, 20, -95.4673
92.6258, 20, -85.1011
91.8064, 20, -74.7348
90.9871, 20, -64.3687
90.1677, 20, -54.0024
89.3484, 20, -47.6939
88.529, 20, -42.43
87.7097, 20, -37.1661
86.8903, 20, -31.9021
86.071, 20, -26.6382
85.2516, 20, -21.3742
84.4323, 20, -16.1103
83.6129, 20, -10.8463
82.7935, 20, -5.58242
81.9742, 20, -0.318451
81.1548, 20, 4.94547
80.3355, 20, 10.2094
79.5161, 20, 10.3684
78.6968, 20, 6.98793
77.8774, 20, 3.60746
