100, 0, -6.74526
0, 0, 6.4043
-20, 0, 1.4013e-44
-20, -20, 200
100, -20, 191.5084
100, 20, -213.813
23.8, 20, -63.5828
98.9247, 0, -6.0942
97.8495, 0, -5.24703
96.7742, 0, -4.23398
95.6989, 0, -3.09517
94.6237, 0, -1.98353
93.5484, 0, -1.07357
92.4731, 0, -0.484224
91.3979, 0, -0.10023
90.3226, 0, -0.223851
89.2473, 0, 2.04298
88.172, 0, 4.75371
87.0968, 0, 6.96874
86.0215, 0, 9.07826
84.9462, 0, 10.917
83.871, 0, 12.586
82.7957, 0, 14.3421
81.7204, 0, 16.9925
80.6452, 0, 21.3162
79.5699, 0, 23.1559
78.4946, 0, 20.1802
77.4194, 0, 18.5897
76.3441, 0, 17.9292
75.2688, 0, 17.5061
74.1936, 0, 17.2308
73.1183, 0, 17.1911
72.043, 0, 17.5879
70.9677, 0, 18.6519
69.8925, 0, 19.244
68.8172, 0, 17.4926
67.7419, 0, 15.755
66.6667, 0, 14.6318
65.5914, 0, 13.8896
64.5161, 0, 13.372
63.4409, 0, 13.0293
62.3656, 0, 13.0327
61.2903, 0, 14.1576
60.2151, 0, 16.1382
59.1398, 0, 14.4957
58.0645, 0, 11.961
56.9892, 0, 10.8082
55.914, 0, 10.311
54.8387, 0, 10.0074
53.7634, 0, 9.86165
52.6882, 0, 10.0115
51.6129, 0, 10.9316
50.5376, 0, 12.9537
49.4624, 0, 12.3435
48.3871, 0, 9.5026
47.3118, 0, 7.96757
46.2366, 0, 7.18569
45.1613, 0, 6.64295
44.086, 0, 6.15008
43.0108, 0, 5.63248
41.9355, 0, 5.21166
40.8602, 0, 4.92268
39.7849, 0, 4.64277
38.7097, 0, 5.62388
37.6344, 0, 6.57695
36.5591, 0, 7.76112
35.4839, 0, 8.92851
34.4086, 0, 10.0378
33.3333, 0, 11.1539
32.2581, 0, 12.4555
31.1828, 0, 14.3027
30.1075, 0, 16.3943
29.0323, 0, 15.9032
27.957, 0, 15.4367
26.8817, 0, 15.6118
25.8065, 0, 15.988
24.7312, 0, 16.3627
23.6559, 0, 16.6418
22.5806, 0, 16.716
21.5054, 0, 16.4134
20.4301, 0, 15.572
19.3548, 0, 15.9992
18.2796, 0, 17.0989
17.2043, 0, 17.7838
16.129, 0, 18.1331
15.0538, 0, 18.2802
13.9785, 0, 18.3068
12.9032, 0, 18.269
11.828, 0, 18.2744
10.7527, 0, 18.7924
9.67742, 0, 21.3307
8.60215, 0, 19.736
7.52688, 0, 19.7209
6.45161, 0, 20.1301
5.37634, 0, 20.8813
4.30108, 0, 17.1625
3.22581, 0, 19.2144
2.15054, 0, 15.8084
1.07527, 0, 13.987
-1.05263, 0, 11.9419
-2.10526, 0, 12.6597
-3.15789, 0, 12.0632
-4.21053, 0, 10.9333
-5.2632, 0, 9.4679
-6.3158, 0, 7.7284
-7.3684, 0, 5.7668
-8.4211, 0, 3.6153
-9.4737, 0, 1.2721
-10.5263, 0, 0.263133
-11.5789, 0, 0.630442
-12.6316, 0, 0.844839
-13.6842, 0, 0.944144
-14.7368, 0, 0.95164
-15.7895, 0, 0.882488
-16.8421, 0, 0.747219
-17.8947, 0, 0.553043
-18.9474, 0, 0.304535
-20, -1, 9.5
-20, -2, 19
-20, -3, 28.5
-20, -4, 38
-20, -5, 47.5
-20, -6, 57
-20, -7, 66.5
-20, -8, 76
-20, -9, 85.5
-20, -10, 100
-20, -11, 114.5
-20, -12, 124
-20, -13, 133.5
-20, -14, 143
-20, -15, 152.5
-20, -16, 162
-20, -17, 171.5
-20, -18, 181
-20, -19, 190.5
-18.92857, -20, 200.3633
-17.85714, -20, 200.7265
-16.78572, -20, 201.0898
-15.71429, -20, 201.453
-14.64286, -20, 201.8163
-13.57143, -20, 202.1796
-12.5, -20, 202.5428
-11.42857, -20, 202.9061
-10.35714, -20, 203.2693
-9.285714, -20, 203.6118
-8.214286, -20, 203.9439
-7.142857, -20, 204.2761
-6.071429, -20, 204.6082
-5, -20, 204.9403
-3.928571, -20, 205.2724
-2.857143, -20, 205.6045
-1.785714, -20, 205.9366
-0.7142857, -20, 206.2688
0.3571429, -20, 207.2077
1.428571, -20, 207.9991
2.5, -20, 207.8332
3.571429, -20, 208.3585
4.642857, -20, 209.1032
5.714286, -20, 209.4733
6.785714, -20, 209.4232
7.857143, -20, 209.3731
8.928572, -20, 209.323
10, -20, 209.2729
11.07143, -20, 209.5237
12.14286, -20, 209.7745
13.21429, -20, 210.0254
14.28571, -20, 210.2762
15.35714, -20, 210.527
16.42857, -20, 210.7779
17.5, -20, 211.0287
18.57143, -20, 211.2795
19.64286, -20, 211.5304
