100, 0, 6.65685
0, 0, 4.7819
-20, 0, 8.40779e-45
-20, -20, 200
100, -20, 200.0156
100, 20, -203.4672
23.8, 20, -101.4307
98.9247, 0, 4.03873
97.8495, 0, 1.94286
96.7742, 0, 1.23139
95.6989, 0, 0.966208
94.6237, 0, 0.792568
93.5484, 0, 0.621005
92.4731, 0, 0.37898
91.3979, 0, -0.215996
90.3226, 0, -1.68783
89.2473, 0, -0.97185
88.172, 0, 0.634032
87.0968, 0, 1.63192
86.0215, 0, 2.36678
84.9462, 0, 3.01601
83.871, 0, 3.62183
82.7957, 0, 4.2072
81.7204, 0, 4.85086
80.6452, 0, 5.72168
79.5699, 0, 6.22735
78.4946, 0, 5.92476
77.4194, 0, 5.81902
76.3441, 0, 5.81528
75.2688, 0, 5.8126
74.1936, 0, 5.7865
73.1183, 0, 5.72344
72.043, 0, 5.58403
70.9677, 0, 5.23943
69.8925, 0, 4.89707
68.8172, 0, 5.37138
67.7419, 0, 5.69336
66.6667, 0, 5.80428
65.5914, 0, 5.83751
64.5161, 0, 5.86592
63.4409, 0, 5.93253
62.3656, 0, 6.05958
61.2903, 0, 6.24236
60.2151, 0, 6.57628
59.1398, 0, 5.95554
58.0645, 0, 5.26501
56.9892, 0, 4.71376
55.914, 0, 4.21672
54.8387, 0, 3.75191
53.7634, 0, 3.25917
52.6882, 0, 2.65088
51.6129, 0, 1.75698
50.5376, 0, 0.314324
49.4624, 0, 0.273388
48.3871, 0, 1.48875
47.3118, 0, 2.09486
46.2366, 0, 2.46803
45.1613, 0, 2.74078
44.086, 0, 2.97612
43.0108, 0, 3.2498
41.9355, 0, 3.78062
40.8602, 0, 4.96956
39.7849, 0, 5.96628
38.7097, 0, 4.94103
37.6344, 0, 4.26838
36.5591, 0, 4.10241
35.4839, 0, 4.10446
34.4086, 0, 4.15541
33.3333, 0, 4.23829
32.2581, 0, 4.44186
31.1828, 0, 5.01513
30.1075, 0, 5.61534
29.0323, 0, 5.13517
27.957, 0, 4.66646
26.8817, 0, 4.65089
25.8065, 0, 4.77873
24.7312, 0, 4.89814
23.6559, 0, 4.96976
22.5806, 0, 4.97391
21.5054, 0, 4.90299
20.4301, 0, 4.96108
19.3548, 0, 4.94456
18.2796, 0, 5.09758
17.2043, 0, 5.35488
16.129, 0, 5.50635
15.0538, 0, 5.58044
13.9785, 0, 5.60343
12.9032, 0, 5.59732
11.828, 0, 5.5813
10.7527, 0, 5.47627
9.6774, 0, 6.5157
8.6022, 0, 5.4752
7.5269, 0, 5.2845
6.4516, 0, 5.2946
5.3763, 0, 6.1533
4.3011, 0, 3.0503
3.2258, 0, 5.9016
2.1505, 0, 3.8524
1.0753, 0, 4.1949
-1.0526, 0, 7.1807
-2.1053, 0, 7.3807
-3.1579, 0, 6.9699
-4.2105, 0, 6.2521
-5.2632, 0, 5.3487
-6.3158, 0, 4.3171
-7.3684, 0, 3.1943
-8.4211, 0, 1.9913
-9.4737, 0, 0.69817
-10.5263, 0, 0.133443
-11.5789, 0, 0.334411
-12.6316, 0, 0.46524
-13.6842, 0, 0.536869
-14.7368, 0, 0.556326
-15.7895, 0, 0.528526
-16.8421, 0, 0.457118
-17.8947, 0, 0.344632
-18.9474, 0, 0.192501
-20, -1, 9.5
-20, -2, 19
-20, -3, 28.5
-20, -4, 38
-20, -5, 47.5
-20, -6, 57
-20, -7, 66.5
-20, -8, 76
-20, -9, 85.5
-20, -10, 100
-20, -11, 114.5
-20, -12, 124
-20, -13, 133.5
-20, -14, 143
