100, 0, 5.98797
0, 0, 4.6938
-20, 0, 7.00649e-45
-20, -20, 200
100, -20, 200.0101
100, 20, -202.0981
23.8, 20, -107.3658
98.9247, 0, 3.45166
97.8495, 0, 1.43114
96.7742, 0, 0.740932
95.6989, 0, 0.468467
94.6237, 0, 0.267256
93.5484, 0, 0.0512194
92.4731, 0, -0.251079
91.3979, 0, -0.923056
90.3226, 0, -2.48917
89.2473, 0, -1.7244
88.172, 0, -0.0804379
87.0968, 0, 0.906511
86.0215, 0, 1.62276
84.9462, 0, 2.24857
83.871, 0, 2.8335
82.7957, 0, 3.41971
81.7204, 0, 4.1575
80.6452, 0, 5.31224
79.5699, 0, 5.85989
78.4946, 0, 5.1133
77.4194, 0, 4.73011
76.3441, 0, 4.57518
75.2688, 0, 4.45702
74.1936, 0, 4.32265
73.1183, 0, 4.15591
72.043, 0, 3.9627
70.9677, 0, 3.68637
69.8925, 0, 3.3599
68.8172, 0, 3.63818
67.7419, 0, 3.8657
66.6667, 0, 4.00455
65.5914, 0, 4.08504
64.5161, 0, 4.1478
63.4409, 0, 4.22821
62.3656, 0, 4.33453
61.2903, 0, 4.39817
60.2151, 0, 4.47419
59.1398, 0, 4.17482
58.0645, 0, 3.89999
56.9892, 0, 3.61066
55.914, 0, 3.30771
54.8387, 0, 3.01944
53.7634, 0, 2.70833
52.6882, 0, 2.30249
51.6129, 0, 1.64149
50.5376, 0, 0.52755
49.4624, 0, 0.558123
48.3871, 0, 1.56512
47.3118, 0, 2.04697
46.2366, 0, 2.3266
45.1613, 0, 2.5299
44.086, 0, 2.7077
43.0108, 0, 2.91971
41.9355, 0, 3.35255
40.8602, 0, 4.35926
39.7849, 0, 5.19717
38.7097, 0, 4.28434
37.6344, 0, 3.68896
36.5591, 0, 3.53824
35.4839, 0, 3.53096
34.4086, 0, 3.5637
33.3333, 0, 3.62228
32.2581, 0, 3.77895
31.1828, 0, 4.22984
30.1075, 0, 4.68752
29.0323, 0, 4.3207
27.957, 0, 3.96853
26.8817, 0, 3.98104
25.8065, 0, 4.10707
24.7312, 0, 4.22376
23.6559, 0, 4.29692
22.5806, 0, 4.30786
21.5054, 0, 4.25138
20.4301, 0, 4.34681
19.3548, 0, 4.3187
18.2796, 0, 4.41902
17.2043, 0, 4.64046
16.129, 0, 4.76691
15.0538, 0, 4.82244
13.9785, 0, 4.82999
12.9032, 0, 4.80692
11.828, 0, 4.75713
10.7527, 0, 4.60978
9.6774, 0, 5.7143
8.6022, 0, 4.6403
7.5269, 0, 4.4793
6.4516, 0, 4.5186
5.3763, 0, 5.3566
4.3011, 0, 2.3695
3.2258, 0, 5.2948
2.1505, 0, 3.3514
1.0753, 0, 3.498
-1.0526, 0, 6.9124
-2.1053, 0, 7.0795
-3.1579, 0, 6.6763
-4.2105, 0, 5.9734
-5.2632, 0, 5.0951
-6.3158, 0, 4.1035
-7.3684, 0, 3.032
-8.4211, 0, 1.8883
-9.4737, 0, 0.66152
-10.5263, 0, 0.125421
-11.5789, 0, 0.314268
-12.6316, 0, 0.437169
-13.6842, 0, 0.504447
-14.7368, 0, 0.522713
-15.7895, 0, 0.496592
-16.8421, 0, 0.429508
-17.8947, 0, 0.32383
-18.9474, 0, 0.180898
-20, -1, 9.5
-20, -2, 19
-20, -3, 28.5
-20, -4, 38
-20, -5, 47.5
-20, -6, 57
-20, -7, 66.5
-20, -8, 76
-20, -9, 85.5
-20, -10, 100
-20, -11, 114.5
-20, -12, 124
-20, -13, 133.5
-20, -14, 143
-20, -15, 152.5
-20, -16, 162
-20, -17, 171.5
-20, -18, 181
-20, -19, 190.5
-18.92857, -20, 200.0538
-17.85714, -20, 200.1076
-16.78572, -20, 200.1614
-15.71429, -20, 200.2152
-14.64286, -20, 200.269
-13.57143, -20, 200.3228
-12.5, -20, 200.3766
-11.42857, -20, 200.4304
-10.35714, -20, 200.4842
-9.285714, -20, 200.5641
-8.214286, -20, 200.6569
-7.142857, -20, 200.7498
-6.071429, -20, 200.8427
-5, -20, 200.9356
-3.928571, -20, 201.0285
-2.857143, -20, 201.1214
-1.785714, -20, 201.2142
-0.7142857, -20, 201.3071
0.3571429, -20, 201.3838
1.428571, -20, 201.3663
2.5, -20, 201.5537
3.571429, -20, 201.6057
4.642857, -20, 201.397
5.714286, -20, 201.3517
6.785714, -20, 201.3361
7.857143, -20, 201.3206
8.928572, -20, 201.305
10, -20, 201.2894
11.07143, -20, 201.3715
12.14286, -20, 201.4535
13.21429, -20, 201.5355
14.28571, -20, 201.6176
15.35714, -20, 201.6996
16.42857, -20, 201.7816
17.5, -20, 201.8637
18.57143, -20, 201.9457
19.64286, -20, 202.0277
20.71428, -20, 202.005
21.78572, -20, 201.93
22.85714, -20, 201.8549
23.92857, -20, 201.7798
25, -20, 201.7047
26.07143, -20, 201.6296
27.14286, -20, 201.5546
28.21428, -20, 201.4795
29.28572, -20, 201.4044
30.35714, -20, 201.3519
31.42857, -20, 201.3444
32.5, -20, 201.3369
33.57143, -20, 201.3294
34.64286, -20, 201.3219
35.71429, -20, 201.3145
36.78571, -20, 201.307
37.85714, -20, 201.2995
38.92857, -20, 201.292
40, -20, 201.2845
41.07143, -20, 201.3456
42.14286, -20, 201.4066
43.21429, -20, 201.4676
44.28571, -20, 201.5287
45.35714, -20, 201.5897
46.42857, -20, 201.6507
47.5, -20, 201.7118
48.57143, -20, 201.7728
49.64286, -20, 201.8338
50.71429, -20, 201.8006
51.78571, -20, 201.7202
52.85714, -20, 201.6399
53.92857, -20, 201.5595
55, -20, 201.4791
56.07143, -20, 201.3987
57.14286, -20, 201.3184
58.21429, -20, 201.238
59.28571, -20, 201.1576
60.35714, -20, 201.073
61.42857, -20, 200.9797
62.5, -20, 200.8864
63.57143, -20, 200.7932
64.64286, -20, 200.6999
65.71429, -20, 200.6066
66.78571, -20, 200.5133
67.85714, -20, 200.4201
68.92857, -20, 200.3268
70, -20, 200.2335
71.07143, -20, 200.353
72.14286, -20, 200.4725
73.21429, -20, 200.5921
74.28571, -20, 200.7116
75.35714, -20, 200.8311
76.42857, -20, 200.9506
77.5, -20, 201.0701
78.57143, -20, 201.1897
79.64286, -20, 201.3092
80.71429, -20, 201.2976
81.78571, -20, 201.2206
82.85714, -20, 201.1435
83.92857, -20, 201.0664
85, -20, 200.9894
86.07143, -20, 200.9123
87.14286, -20, 200.8352
88.21429, -20, 200.7582
89.28571, -20, 200.6811
90.35714, -20, 200.6076
91.42857, -20, 200.5412
92.5, -20, 200.4748
93.57143, -20, 200.4084
94.64286, -20, 200.342
95.71429, -20, 200.2756
96.78571, -20, 200.2093
97.85714, -20, 200.1429
98.92857, -20, 200.0765
100, -19, 190.5816
100, -18, 181.153
100, -17, 171.9088
100, -16, 162.6862
100, -15, 153.519
100, -14, 144.3665
100, -13, 132.9112
100, -12, 120.3931
100, -11, 107.3383
100, -10, 93.8931
100, -9, 83.2501
100, -8, 75.7207
100, -7, 67.6529
100, -6, 58.6624
100, -5, 48.7273
100, -4, 36.1474
100, -3, 24.5953
100, -2, 18.5255
100, -1, 12.4358
100, 0.8, 0.829741
100, 1.6, -10.7298
100, 2.4, -25.2439
100, 3.2, -39.0348
100, 4, -39.81
100, 4.8, -40.5852
100, 5.6, -47.8078
100, 6.4, -63.8957
100, 7.2, -79.9835
100, 8, -88.9169
100, 8.8, -95.9425
100, 9.6, -102.3428
100, 10.4, -105.4083
100, 11.2, -108.4737
100, 12, -118.3327
100, 12.8, -134.3058
100, 13.6, -150.279
100, 14.4, -160.3028
100, 15.2, -169.6268
100, 16, -177.1597
100, 16.8, -179.6778
100, 17.6, -182.196
100, 18.4, -187.6776
100, 19.2, -194.8878
99.18065, 20, -196.2889
98.36129, 20, -190.4797
97.54194, 20, -184.6706
96.72258, 20, -178.8613
95.90323, 20, -173.0522
95.08387, 20, -167.243
94.26452, 20, -161.4338
93.44516, 20, -155.6246
92.62581, 20, -149.8154
91.80645, 20, -144.0062
90.9871, 20, -138.1971
90.16774, 20, -132.3879
89.34839, 20, -129.3507
88.52903, 20, -127.0272
87.70968, 20, -124.7036
86.89032, 20, -122.38
86.07097, 20, -120.0565
85.25161, 20, -117.7329
84.43226, 20, -115.4093
83.6129, 20, -113.0858
82.79355, 20, -110.7622
81.97419, 20, -108.4386
81.15484, 20, -106.1151
80.33549, 20, -103.7915
79.51613, 20, -103.1175
78.69678, 20, -103.5871
77.87742, 20, -104.0567
77.05807, 20, -104.5263
76.23871, 20, -104.996
75.41936, 20, -105.4656
74.6, 20, -105.9352
73.78065, 20, -106.4048
72.96129, 20, -106.8744
72.14194, 20, -107.344
71.32258, 20, -107.8137
70.50323, 20, -108.2833
69.68387, 20, -108.5882
68.86452, 20, -108.6311
68.04516, 20, -108.6739
67.22581, 20, -108.7168
66.40645, 20, -108.7596
65.5871, 20, -108.8025
64.76774, 20, -108.8453
63.94839, 20, -108.8882
63.12903, 20, -108.931
62.30968, 20, -108.9739
61.49032, 20, -109.0167
60.67097, 20, -109.0595
59.85161, 20, -109.0105
59.03226, 20, -108.5458
58.2129, 20, -108.0811
57.39355, 20, -107.6165
56.57419, 20, -107.1518
55.75484, 20, -106.6871
54.93548, 20, -106.2225
54.11613, 20, -105.7578
53.29678, 20, -105.2931
52.47742, 20, -104.8284
51.65807, 20, -104.3638
50.83871, 20, -103.8991
50.01936, 20, -103.4344
49.2, 20, -104.0529
48.38065, 20, -104.6976
47.56129, 20, -105.3423
46.74194, 20, -105.9869
45.92258, 20, -106.6316
45.10323, 20, -107.2763
44.28387, 20, -107.921
43.46452, 20, -108.5656
42.64516, 20, -109.2103
41.82581, 20, -109.855
