100, 0, 15.8043
0, 0, 5.0859
-20, 0, 8.40779e-45
-20, -20, 200
100, -20, 199.6373
100, 20, -204.2399
23.8, 20, -86.3981
98.9247, 0, 11.8511
97.8495, 0, 8.77918
96.7742, 0, 7.77032
95.6989, 0, 7.43967
94.6237, 0, 7.26251
93.5484, 0, 7.07382
92.4731, 0, 6.69957
91.3979, 0, 5.55934
90.3226, 0, 2.79856
89.2473, 0, 4.36128
88.172, 0, 7.56414
87.0968, 0, 9.50162
86.0215, 0, 10.8689
84.9462, 0, 12.0731
83.871, 0, 13.2445
82.7957, 0, 14.4585
81.7204, 0, 15.8097
80.6452, 0, 17.6758
79.5699, 0, 18.6076
78.4946, 0, 17.4623
77.4194, 0, 16.7143
76.3441, 0, 16.135
75.2688, 0, 15.6563
74.1936, 0, 15.2607
73.1183, 0, 14.9301
72.043, 0, 14.5722
70.9677, 0, 14.0294
69.8925, 0, 13.4731
68.8172, 0, 13.9091
67.7419, 0, 14.1501
66.6667, 0, 14.2165
65.5914, 0, 14.2952
64.5161, 0, 14.4525
63.4409, 0, 14.7113
62.3656, 0, 15.1144
61.2903, 0, 15.8269
60.2151, 0, 16.9275
59.1398, 0, 15.2938
58.0645, 0, 13.2448
56.9892, 0, 11.7226
55.914, 0, 10.4318
54.8387, 0, 9.2007
53.7634, 0, 7.91966
52.6882, 0, 6.48905
51.6129, 0, 4.8068
50.5376, 0, 2.51827
49.4624, 0, 2.10408
48.3871, 0, 3.423
47.3118, 0, 4.07882
46.2366, 0, 4.54093
45.1613, 0, 4.86738
44.086, 0, 5.12764
43.0108, 0, 5.44281
41.9355, 0, 6.18672
40.8602, 0, 7.97094
39.7849, 0, 9.40446
38.7097, 0, 7.78885
37.6344, 0, 6.74735
36.5591, 0, 6.50824
35.4839, 0, 6.52207
34.4086, 0, 6.60748
33.3333, 0, 6.74554
32.2581, 0, 7.0665
31.1828, 0, 7.90693
30.1075, 0, 8.7571
29.0323, 0, 7.94181
27.957, 0, 7.12736
26.8817, 0, 6.94415
25.8065, 0, 6.96484
24.7312, 0, 6.98289
23.6559, 0, 6.94041
22.5806, 0, 6.80527
21.5054, 0, 6.56225
20.4301, 0, 6.47623
19.3548, 0, 6.48078
18.2796, 0, 6.78258
17.2043, 0, 7.18931
16.129, 0, 7.45996
15.0538, 0, 7.63257
13.9785, 0, 7.74596
12.9032, 0, 7.84802
11.828, 0, 8.04095
10.7527, 0, 8.2482
9.6774, 0, 8.9406
8.6022, 0, 8.2214
7.5269, 0, 7.9824
6.4516, 0, 7.9127
5.3763, 0, 8.8228
4.3011, 0, 5.4462
3.2258, 0, 7.8775
2.1505, 0, 5.7463
1.0753, 0, 6.0492
-1.0526, 0, 8.1459
-2.1053, 0, 8.4587
-3.1579, 0, 8.0192
-4.2105, 0, 7.2443
-5.2632, 0, 6.2469
-6.3158, 0, 5.0693
-7.3684, 0, 3.7612
-8.4211, 0, 2.3476
-9.4737, 0, 0.82404
-10.5263, 0, 0.159297
-11.5789, 0, 0.397163
-12.6316, 0, 0.550271
-13.6842, 0, 0.632819
-14.7368, 0, 0.653793
-15.7895, 0, 0.619467
-16.8421, 0, 0.534499
-17.8947, 0, 0.402132
-18.9474, 0, 0.224253
-20, -1, 9.5
-20, -2, 19
-20, -3, 28.5
-20, -4, 38
-20, -5, 47.5
-20, -6, 57
-20, -7, 66.5
-20, -8, 76
-20, -9, 85.5
