100, 0, 14.0292
0, 0, 5.0396
-20, 0, 9.80909e-45
-20, -20, 200
100, -20, 199.6834
100, 20, -204.2007
23.8, 20, -87.8741
98.9247, 0, 10.3361
97.8495, 0, 7.47097
96.7742, 0, 6.55504
95.6989, 0, 6.2777
94.6237, 0, 6.14533
93.5484, 0, 6.00621
92.4731, 0, 5.69966
91.3979, 0, 4.67714
90.3226, 0, 2.13734
89.2473, 0, 3.5244
88.172, 0, 6.43172
87.0968, 0, 8.16766
86.0215, 0, 9.36968
84.9462, 0, 10.4191
83.871, 0, 11.4303
82.7957, 0, 12.4597
81.7204, 0, 13.5612
80.6452, 0, 15.0325
79.5699, 0, 15.8245
78.4946, 0, 15.033
77.4194, 0, 14.5146
76.3441, 0, 14.0975
75.2688, 0, 13.7453
74.1936, 0, 13.4454
73.1183, 0, 13.1774
72.043, 0, 12.851
70.9677, 0, 12.305
69.8925, 0, 11.7828
68.8172, 0, 12.3637
67.7419, 0, 12.7199
66.6667, 0, 12.8661
65.5914, 0, 12.9944
64.5161, 0, 13.1786
63.4409, 0, 13.4522
62.3656, 0, 13.8687
61.2903, 0, 14.5975
60.2151, 0, 15.7253
59.1398, 0, 14.1813
58.0645, 0, 12.2343
56.9892, 0, 10.8049
55.914, 0, 9.60276
54.8387, 0, 8.45996
53.7634, 0, 7.26755
52.6882, 0, 5.9249
51.6129, 0, 4.32496
50.5376, 0, 2.11156
49.4624, 0, 1.7492
48.3871, 0, 3.0989
47.3118, 0, 3.77909
46.2366, 0, 4.25856
45.1613, 0, 4.60152
44.086, 0, 4.87933
43.0108, 0, 5.21258
41.9355, 0, 5.96704
40.8602, 0, 7.74395
39.7849, 0, 9.17807
38.7097, 0, 7.60203
37.6344, 0, 6.58964
36.5591, 0, 6.3624
35.4839, 0, 6.38535
34.4086, 0, 6.48207
33.3333, 0, 6.6341
32.2581, 0, 6.96772
31.1828, 0, 7.81019
30.1075, 0, 8.66335
29.0323, 0, 7.86289
27.957, 0, 7.06044
26.8817, 0, 6.87542
25.8065, 0, 6.89211
24.7312, 0, 6.91032
23.6559, 0, 6.87397
22.5806, 0, 6.75177
21.5054, 0, 6.52805
20.4301, 0, 6.44662
19.3548, 0, 6.43904
18.2796, 0, 6.7209
17.2043, 0, 7.10238
16.129, 0, 7.35487
15.0538, 0, 7.51433
13.9785, 0, 7.61672
12.9032, 0, 7.70441
11.828, 0, 7.86378
10.7527, 0, 8
9.6774, 0, 8.7163
8.6022, 0, 7.9434
7.5269, 0, 7.6976
6.4516, 0, 7.6197
5.3763, 0, 8.4874
4.3011, 0, 5.1676
3.2258, 0, 7.6338
2.1505, 0, 5.5366
1.0753, 0, 5.84
-1.0526, 0, 8.0246
-2.1053, 0, 8.3274
-3.1579, 0, 7.8924
-4.2105, 0, 7.1266
-5.2632, 0, 6.1417
-6.3158, 0, 4.981
-7.3684, 0, 3.6941
-8.4211, 0, 2.3049
-9.4737, 0, 0.80876
-10.5263, 0, 0.155695
-11.5789, 0, 0.389046
-12.6316, 0, 0.539954
-13.6842, 0, 0.621812
-14.7368, 0, 0.643164
-15.7895, 0, 0.609998
-16.8421, 0, 0.526776
-17.8947, 0, 0.396605
-18.9474, 0, 0.221286
-20, -1, 9.5
-20, -2, 19
-20, -3, 28.5
-20, -4, 38
-20, -5, 47.5
-20, -6, 57
-20, -7, 66.5
-20, -8, 76
-20, -9, 85.5
-20, -10, 100
-20, -11, 114.5
-20, -12, 124
-20, -13, 133.5
-20, -14, 143
-20, -15, 152.5
-20, -16, 162
-20, -17, 171.5
-20, -18, 181
-20, -19, 190.5
-18.92857, -20, 200.092
-17.85714, -20, 200.184
-16.78572, -20, 200.276
-15.71429, -20, 200.368
-14.64286, -20, 200.4601
-13.57143, -20, 200.5521
-12.5, -20, 200.6441
-11.42857, -20, 200.7361
-10.35714, -20, 200.8281
-9.285714, -20, 200.9441
-8.214286, -20, 201.0722
-7.142857, -20, 201.2003
-6.071429, -20, 201.3284
-5, -20, 201.4564
-3.928571, -20, 201.5845
-2.857143, -20, 201.7126
-1.785714, -20, 201.8406
-0.7142857, -20, 201.9687
0.3571429, -20, 202.2457
1.428571, -20, 202.4531
2.5, -20, 202.4865
3.571429, -20, 202.6244
4.642857, -20, 202.6927
5.714286, -20, 202.7673
6.785714, -20, 202.7731
7.857143, -20, 202.7788
8.928572, -20, 202.7845
10, -20, 202.7902
11.07143, -20, 202.93
12.14286, -20, 203.0698
13.21429, -20, 203.2097
14.28571, -20, 203.3495
15.35714, -20, 203.4893
16.42857, -20, 203.6291
17.5, -20, 203.7689
18.57143, -20, 203.9087
19.64286, -20, 204.0486
20.71428, -20, 203.9645
21.78572, -20, 203.7686
22.85714, -20, 203.5726
23.92857, -20, 203.3767
25, -20, 203.1807
26.07143, -20, 202.9847
27.14286, -20, 202.7888
28.21428, -20, 202.5928
29.28572, -20, 202.3969
30.35714, -20, 202.291
31.42857, -20, 202.3652
32.5, -20, 202.4394
33.57143, -20, 202.5136
34.64286, -20, 202.5878
35.71429, -20, 202.662
36.78571, -20, 202.7362
37.85714, -20, 202.8104
38.92857, -20, 202.8846
40, -20, 202.9588
41.07143, -20, 202.9946
42.14286, -20, 203.0304
43.21429, -20, 203.0662
44.28571, -20, 203.102
45.35714, -20, 203.1378
46.42857, -20, 203.1736
47.5, -20, 203.2095
48.57143, -20, 203.2453
49.64286, -20, 203.2811
50.71429, -20, 203.1831
51.78571, -20, 203.0183
52.85714, -20, 202.8535
53.92857, -20, 202.6887
55, -20, 202.5238
56.07143, -20, 202.359
57.14286, -20, 202.1942
58.21429, -20, 202.0294
59.28571, -20, 201.8646
60.35714, -20, 201.7196
61.42857, -20, 201.6141
62.5, -20, 201.5087
63.57143, -20, 201.4033
64.64286, -20, 201.2978
65.71429, -20, 201.1924
66.78571, -20, 201.0869
67.85714, -20, 200.9815
68.92857, -20, 200.8761
70, -20, 200.7706
71.07143, -20, 200.8302
72.14286, -20, 200.8897
73.21429, -20, 200.9493
74.28571, -20, 201.0088
75.35714, -20, 201.0684
