100, 0, 36.6545
0, 0, 5.6785
-20, 0, 1.26117e-44
-20, -20, 200
100, -20, 195.9838
100, 20, -184.714
23.8, 20, -68.8373
98.9247, 0, 33.4728
97.8495, 0, 30.6145
96.7742, 0, 29.6339
95.6989, 0, 29.4062
94.6237, 0, 29.4254
93.5484, 0, 29.5485
92.4731, 0, 29.8181
91.3979, 0, 30.5901
90.3226, 0, 31.4587
89.2473, 0, 32.0686
88.172, 0, 32.5887
87.0968, 0, 33.606
86.0215, 0, 34.9168
84.9462, 0, 36.3016
83.871, 0, 37.8117
82.7957, 0, 39.6105
81.7204, 0, 42.0899
80.6452, 0, 45.7856
79.5699, 0, 46.9654
78.4946, 0, 43.9082
77.4194, 0, 42.013
76.3441, 0, 40.7797
75.2688, 0, 39.8943
74.1936, 0, 39.2895
73.1183, 0, 38.9754
72.043, 0, 38.9828
70.9677, 0, 39.4456
69.8925, 0, 39.5075
68.8172, 0, 37.8093
67.7419, 0, 36.3103
66.6667, 0, 35.2449
65.5914, 0, 34.4817
64.5161, 0, 33.9495
63.4409, 0, 33.5964
62.3656, 0, 33.4183
61.2903, 0, 33.554
60.2151, 0, 33.9039
59.1398, 0, 32.2013
58.0645, 0, 29.8158
56.9892, 0, 27.8898
55.914, 0, 26.2728
54.8387, 0, 24.7913
53.7634, 0, 23.3968
52.6882, 0, 22.1676
51.6129, 0, 21.6181
50.5376, 0, 22.2174
49.4624, 0, 21.1381
48.3871, 0, 18.3082
47.3118, 0, 16.6137
46.2366, 0, 15.6828
45.1613, 0, 14.9181
44.086, 0, 14.1752
43.0108, 0, 13.4802
41.9355, 0, 13.1954
40.8602, 0, 13.7091
39.7849, 0, 13.7562
38.7097, 0, 12.3903
37.6344, 0, 11.4272
36.5591, 0, 11.2198
35.4839, 0, 11.1885
34.4086, 0, 11.1516
33.3333, 0, 11.1219
32.2581, 0, 11.3202
31.1828, 0, 12.2809
30.1075, 0, 13.4029
29.0323, 0, 11.9833
27.957, 0, 10.5536
26.8817, 0, 10.0136
25.8065, 0, 9.74814
24.7312, 0, 9.45282
23.6559, 0, 9.04534
22.5806, 0, 8.47982
21.5054, 0, 7.72484
20.4301, 0, 7.18113
19.3548, 0, 7.27474
18.2796, 0, 8.1417
17.2043, 0, 9.10756
16.129, 0, 9.81524
15.0538, 0, 10.3673
13.9785, 0, 10.8515
12.9032, 0, 11.3547
11.828, 0, 11.9816
10.7527, 0, 12.6445
9.67742, 0, 13.3122
8.60215, 0, 12.6715
7.52688, 0, 12.2764
6.45161, 0, 12.0224
5.37634, 0, 12.7238
4.3011, 0, 9.085
3.22581, 0, 12.3006
2.1505, 0, 9.8782
1.07527, 0, 10.1567
-1.0526, 0, 9.9719
-2.10526, 0, 10.459
-3.1579, 0, 9.9396
-4.2105, 0, 9.0376
-5.2632, 0, 7.8528
-6.3158, 0, 6.4077
-7.3684, 0, 4.778
-8.4211, 0, 2.9956
-9.4737, 0, 1.0553
-10.5263, 0, 0.211616
-11.5789, 0, 0.520205
-12.6316, 0, 0.713049
-13.6842, 0, 0.812833
-14.7368, 0, 0.833577
-15.7895, 0, 0.784795
-16.8421, 0, 0.673423
-17.8947, 0, 0.504262
-18.9474, 0, 0.280191
-20, -1, 9.5
-20, -2, 19
-20, -3, 28.5
-20, -4, 38
-20, -5, 47.5
-20, -6, 57
-20, -7, 66.5
-20, -8, 76
-20, -9, 85.5
-20, -10, 100
-20, -11, 114.5
-20, -12, 124
-20, -13, 133.5
-20, -14, 143
-20, -15, 152.5
-20, -16, 162
-20, -17, 171.5
-20, -18, 181
-20, -19, 190.5
-18.92857, -20, 200.2026
-17.85714, -20, 200.4052
-16.78572, -20, 200.6079
-15.71429, -20, 200.8105
-14.64286, -20, 201.0131
-13.57143, -20, 201.2157
-12.5, -20, 201.4184
-11.42857, -20, 201.621
-10.35714, -20, 201.8236
-9.285714, -20, 202.0185
-8.214286, -20, 202.2094
-7.142857, -20, 202.4004
-6.071429, -20, 202.5913
-5, -20, 202.7823
-3.928571, -20, 202.9732
-2.857143, -20, 203.1642
-1.785714, -20, 203.3551
-0.7142857, -20, 203.5461
0.3571429, -20, 204.1365
1.428571, -20, 204.6219
2.5, -20, 204.4238
3.571429, -20, 204.6252
4.642857, -20, 204.5667
5.714286, -20, 204.5752
6.785714, -20, 204.596
7.857143, -20, 204.6169
8.928572, -20, 204.6377
10, -20, 204.6586
11.07143, -20, 204.914
12.14286, -20, 205.1695
13.21429, -20, 205.425
14.28571, -20, 205.6805
15.35714, -20, 205.9359
16.42857, -20, 206.1914
17.5, -20, 206.4469
18.57143, -20, 206.7024
19.64286, -20, 206.9578
20.71428, -20, 206.8891
21.78572, -20, 206.6583
22.85714, -20, 206.4275
23.92857, -20, 206.1967
25, -20, 205.9659
26.07143, -20, 205.7351
27.14286, -20, 205.5043
28.21428, -20, 205.2735
29.28572, -20, 205.0427
30.35714, -20, 204.8981
31.42857, -20, 204.9258
32.5, -20, 204.9535
33.57143, -20, 204.9812
34.64286, -20, 205.0089
35.71429, -20, 205.0366
36.78571, -20, 205.0642
37.85714, -20, 205.0919
38.92857, -20, 205.1196
40, -20, 205.1473
41.07143, -20, 205.0956
42.14286, -20, 205.0439
43.21429, -20, 204.9922
44.28571, -20, 204.9404
45.35714, -20, 204.8887
46.42857, -20, 204.837
47.5, -20, 204.7853
48.57143, -20, 204.7335
49.64286, -20, 204.6818
50.71429, -20, 204.558
51.78571, -20, 204.3981
52.85714, -20, 204.2382
53.92857, -20, 204.0783
55, -20, 203.9184
56.07143, -20, 203.7585
57.14286, -20, 203.5986
58.21429, -20, 203.4387
59.28571, -20, 203.2788
60.35714, -20, 203.14
61.42857, -20, 203.0435
62.5, -20, 202.947
63.57143, -20, 202.8505
64.64286, -20, 202.7541
65.71429, -20, 202.6576
66.78571, -20, 202.5611
