100, 0, 3.89059
0, 0, 4.5984
-20, 0, 1.4013e-45
-20, -20, 200
100, -20, 200.3005
100, 20, -203.9542
23.8, 20, -116.1485
98.9247, 0, 1.47916
97.8495, 0, -0.405105
96.7742, 0, -1.03782
95.6989, 0, -1.28578
94.6237, 0, -1.47601
93.5484, 0, -1.69515
92.4731, 0, -2.02979
91.3979, 0, -2.81201
90.3226, 0, -4.57175
89.2473, 0, -3.80487
88.172, 0, -2.12517
87.0968, 0, -1.2119
86.0215, 0, -0.613851
84.9462, 0, -0.124254
83.871, 0, 0.310887
82.7957, 0, 0.737263
81.7204, 0, 1.33091
80.6452, 0, 2.39052
79.5699, 0, 2.89475
78.4946, 0, 2.08253
77.4194, 0, 1.64437
76.3441, 0, 1.46848
75.2688, 0, 1.33098
74.1936, 0, 1.17445
73.1183, 0, 0.992983
72.043, 0, 0.837977
70.9677, 0, 0.731733
69.8925, 0, 0.562616
68.8172, 0, 0.724215
67.7419, 0, 0.929363
66.6667, 0, 1.16754
65.5914, 0, 1.37883
64.5161, 0, 1.57068
63.4409, 0, 1.76606
62.3656, 0, 1.96034
61.2903, 0, 2.04534
60.2151, 0, 2.03385
59.1398, 0, 2.09288
58.0645, 0, 2.23071
56.9892, 0, 2.2393
55.914, 0, 2.18305
54.8387, 0, 2.13132
53.7634, 0, 2.07424
52.6882, 0, 1.96459
51.6129, 0, 1.661
50.5376, 0, 1.05251
49.4624, 0, 1.13759
48.3871, 0, 1.77355
47.3118, 0, 2.04293
46.2366, 0, 2.16192
45.1613, 0, 2.24411
44.086, 0, 2.32016
43.0108, 0, 2.41946
41.9355, 0, 2.65293
40.8602, 0, 3.2546
39.7849, 0, 3.76562
38.7097, 0, 3.18917
37.6344, 0, 2.80955
36.5591, 0, 2.72321
35.4839, 0, 2.72972
34.4086, 0, 2.75957
33.3333, 0, 2.80493
32.2581, 0, 2.9223
31.1828, 0, 3.26584
30.1075, 0, 3.6317
29.0323, 0, 3.41735
27.957, 0, 3.2158
26.8817, 0, 3.29732
25.8065, 0, 3.46568
24.7312, 0, 3.62494
23.6559, 0, 3.7474
22.5806, 0, 3.81799
21.5054, 0, 3.83718
20.4301, 0, 4.04623
19.3548, 0, 3.99784
18.2796, 0, 3.99352
17.2043, 0, 4.13212
16.129, 0, 4.19329
15.0538, 0, 4.19568
13.9785, 0, 4.15891
12.9032, 0, 4.09709
11.828, 0, 4.0048
10.7527, 0, 3.82381
9.6774, 0, 4.9124
8.6022, 0, 3.8493
7.5269, 0, 3.7133
6.4516, 0, 3.773
5.3763, 0, 4.6093
4.3011, 0, 1.8575
3.2258, 0, 4.7367
2.1505, 0, 2.7381
1.0753, 0, 2.8769
-1.0526, 0, 6.5504
-2.1053, 0, 6.6638
-3.1579, 0, 6.2669
-4.2105, 0, 5.5889
-5.2632, 0, 4.7519
-6.3158, 0, 3.8195
-7.3684, 0, 2.819
-8.4211, 0, 1.7545
-9.4737, 0, 0.61418
-10.5263, 0, 0.115115
-11.5789, 0, 0.287564
-12.6316, 0, 0.399116
-13.6842, 0, 0.459709
-14.7368, 0, 0.475651
-15.7895, 0, 0.451333
-16.8421, 0, 0.389971
-17.8947, 0, 0.293786
-18.9474, 0, 0.164032
-20, -1, 9.5
-20, -2, 19
-20, -3, 28.5
-20, -4, 38
-20, -5, 47.5
-20, -6, 57
-20, -7, 66.5
-20, -8, 76
-20, -9, 85.5
-20, -10, 100
-20, -11, 114.5
-20, -12, 124
-20, -13, 133.5
-20, -14, 143
-20, -15, 152.5
-20, -16, 162
-20, -17, 171.5
-20, -18, 181
-20, -19, 190.5
-18.92857, -20, 200.0467
-17.85714, -20, 200.0935
-16.78572, -20, 200.1402
-15.71429, -20, 200.1869
-14.64286, -20, 200.2337
-13.57143, -20, 200.2804
-12.5, -20, 200.3272
-11.42857, -20, 200.3739
-10.35714, -20, 200.4206
-9.285714, -20, 200.486
-8.214286, -20, 200.5606
-7.142857, -20, 200.6352
-6.071429, -20, 200.7099
-5, -20, 200.7845
-3.928571, -20, 200.8592
-2.857143, -20, 200.9338
-1.785714, -20, 201.0084
-0.7142857, -20, 201.0831
0.3571429, -20, 201.1091
1.428571, -20, 201.0713
2.5, -20, 201.2765
3.571429, -20, 201.3068
4.642857, -20, 201.0988
5.714286, -20, 201.0417
6.785714, -20, 201.0244
7.857143, -20, 201.007
8.928572, -20, 200.9897
10, -20, 200.9724
11.07143, -20, 201.0409
12.14286, -20, 201.1095
13.21429, -20, 201.178
14.28571, -20, 201.2466
15.35714, -20, 201.3151
16.42857, -20, 201.3837
17.5, -20, 201.4522
18.57143, -20, 201.5208
19.64286, -20, 201.5893
20.71428, -20, 201.5893
21.78572, -20, 201.5549
22.85714, -20, 201.5206
23.92857, -20, 201.4863
25, -20, 201.452
26.07143, -20, 201.4176
27.14286, -20, 201.3833
28.21428, -20, 201.349
29.28572, -20, 201.3146
30.35714, -20, 201.28
31.42857, -20, 201.2447
32.5, -20, 201.2094
33.57143, -20, 201.1741
34.64286, -20, 201.1388
35.71429, -20, 201.1035
36.78571, -20, 201.0682
37.85714, -20, 201.0329
38.92857, -20, 200.9976
40, -20, 200.9623
41.07143, -20, 201.0292
42.14286, -20, 201.096
43.21429, -20, 201.1628
44.28571, -20, 201.2296
45.35714, -20, 201.2965
46.42857, -20, 201.3633
47.5, -20, 201.4301
48.57143, -20, 201.497
49.64286, -20, 201.5638
50.71429, -20, 201.5578
51.78571, -20, 201.5154
52.85714, -20, 201.4731
53.92857, -20, 201.4307
55, -20, 201.3883
56.07143, -20, 201.3459
57.14286, -20, 201.3035
58.21429, -20, 201.2612
59.28571, -20, 201.2188
60.35714, -20, 201.1673
61.42857, -20, 201.0975
62.5, -20, 201.0278
63.57143, -20, 200.958
64.64286, -20, 200.8883
65.71429, -20, 200.8185
66.78571, -20, 200.7488
67.85714, -20, 200.679
68.92857, -20, 200.6093
70, -20, 200.5395
71.07143, -20, 200.6368
72.14286, -20, 200.734
73.21429, -20, 200.8313
74.28571, -20, 200.9285
75.35714, -20, 201.0257
76.42857, -20, 201.123
77.5, -20, 201.2202
78.57143, -20, 201.3175
79.64286, -20, 201.4147
80.71429, -20, 201.4074
81.78571, -20, 201.3479
82.85714, -20, 201.2883
83.92857, -20, 201.2287
85, -20, 201.1691
86.07143, -20, 201.1095
87.14286, -20, 201.0499
88.21429, -20, 200.9903
89.28571, -20, 200.9308
90.35714, -20, 200.8699
91.42857, -20, 200.8067
92.5, -20, 200.7434
93.57143, -20, 200.6801
94.64286, -20, 200.6169
95.71429, -20, 200.5536
96.78571, -20, 200.4903
97.85714, -20, 200.4271
98.92857, -20, 200.3638
100, -19, 190.8459
100, -18, 181.3912
100, -17, 172.0573
100, -16, 162.7376
100, -15, 153.5004
100, -14, 144.2852
100, -13, 132.8987
100, -12, 120.51
100, -11, 107.7359
100, -10, 94.6815
100, -9, 84.112
100, -8, 76.3035
100, -7, 68.0958
100, -6, 59.2038
100, -5, 49.1316
100, -4, 35.7547
100, -3, 23.5329
100, -2, 17.4712
100, -1, 11.3366
100, 0.8, -2.06622
100, 1.6, -13.4502
100, 2.4, -27.3391
100, 3.2, -40.5973
100, 4, -42.503
100, 4.8, -44.4087
100, 5.6, -51.3472
100, 6.4, -65.2057
100, 7.2, -79.0643
100, 8, -88.0831
100, 8.8, -95.8114
100, 9.6, -103.0801
100, 10.4, -107.8985
100, 11.2, -112.7169
100, 12, -122.5394
100, 12.8, -136.8657
100, 13.6, -151.1919
100, 14.4, -161.9478
100, 15.2, -172.2836
100, 16, -180.2383
100, 16.8, -181.5254
100, 17.6, -182.8126
100, 18.4, -188.247
100, 19.2, -196.1006
99.18065, 20, -199.1066
98.36129, 20, -194.259
97.54194, 20, -189.4114
96.72258, 20, -184.5637
95.90323, 20, -179.7161
95.08387, 20, -174.8685
94.26452, 20, -170.0209
93.44516, 20, -165.1732
92.62581, 20, -160.3256
91.80645, 20, -155.478
90.9871, 20, -150.6304
90.16774, 20, -145.7827
89.34839, 20, -142.8932
88.52903, 20, -140.5077
87.70968, 20, -138.1222
86.89032, 20, -135.7367
86.07097, 20, -133.3512
85.25161, 20, -130.9657
84.43226, 20, -128.5802
83.6129, 20, -126.1947
82.79355, 20, -123.8092
81.97419, 20, -121.4236
81.15484, 20, -119.0382
80.33549, 20, -116.6527
79.51613, 20, -116.0996
78.69678, 20, -116.8171
77.87742, 20, -117.5345
77.05807, 20, -118.252
76.23871, 20, -118.9695
75.41936, 20, -119.6869
74.6, 20, -120.4044
73.78065, 20, -121.1218
72.96129, 20, -121.8393
72.14194, 20, -122.5568
71.32258, 20, -123.2742
70.50323, 20, -123.9917
69.68387, 20, -124.3492
68.86452, 20, -124.1337
68.04516, 20, -123.9182
67.22581, 20, -123.7027
66.40645, 20, -123.4873
65.5871, 20, -123.2718
64.76774, 20, -123.0563
63.94839, 20, -122.8408
63.12903, 20, -122.6253
