100, 0, 2.40519
0, 0, 6.4924
-20, 0, 1.4013e-44
-20, -20, 200
100, -20, 190.5491
100, 20, -192.8886
23.8, 20, -56.1005
98.9247, 0, 2.07706
97.8495, 0, 1.84379
96.7742, 0, 1.99202
95.6989, 0, 2.39754
94.6237, 0, 2.79276
93.5484, 0, 2.94901
92.4731, 0, 2.80924
91.3979, 0, 2.9239
90.3226, 0, 2.98765
89.2473, 0, 5.04355
88.172, 0, 7.42648
87.0968, 0, 9.87614
86.0215, 0, 12.496
84.9462, 0, 14.8226
83.871, 0, 16.9617
82.7957, 0, 19.2597
81.7204, 0, 22.7332
80.6452, 0, 28.2437
79.5699, 0, 30.4919
78.4946, 0, 26.6697
77.4194, 0, 24.5355
76.3441, 0, 23.5752
75.2688, 0, 22.9562
74.1936, 0, 22.5576
73.1183, 0, 22.4902
72.043, 0, 23.0847
70.9677, 0, 24.8367
69.8925, 0, 25.9718
68.8172, 0, 23.382
67.7419, 0, 21.0552
66.6667, 0, 19.8011
65.5914, 0, 19.1019
64.5161, 0, 18.6917
63.4409, 0, 18.4868
62.3656, 0, 18.6641
61.2903, 0, 20.047
60.2151, 0, 22.2165
59.1398, 0, 20.0943
58.0645, 0, 17.012
56.9892, 0, 15.4376
55.914, 0, 14.567
54.8387, 0, 13.8754
53.7634, 0, 13.3037
52.6882, 0, 12.9743
51.6129, 0, 13.3569
50.5376, 0, 14.6761
49.4624, 0, 13.795
48.3871, 0, 11.1531
47.3118, 0, 9.6666
46.2366, 0, 8.85823
45.1613, 0, 8.23206
44.086, 0, 7.62347
43.0108, 0, 6.97883
41.9355, 0, 6.42623
40.8602, 0, 5.99208
39.7849, 0, 5.6269
38.7097, 0, 6.60148
37.6344, 0, 7.52465
36.5591, 0, 8.64381
35.4839, 0, 9.74328
34.4086, 0, 10.7919
33.3333, 0, 11.8551
32.2581, 0, 13.1053
31.1828, 0, 14.8906
30.1075, 0, 16.9288
29.0323, 0, 16.3717
27.957, 0, 15.842
26.8817, 0, 15.9389
25.8065, 0, 16.2376
24.7312, 0, 16.5442
23.6559, 0, 16.766
22.5806, 0, 16.7938
21.5054, 0, 16.443
20.4301, 0, 15.3684
19.3548, 0, 15.8723
18.2796, 0, 17.1077
17.2043, 0, 17.8224
16.129, 0, 18.2138
15.0538, 0, 18.4113
13.9785, 0, 18.4881
12.9032, 0, 18.4939
11.828, 0, 18.5383
10.7527, 0, 19.1253
9.67742, 0, 21.6292
8.60215, 0, 20.0955
7.52688, 0, 20.0718
6.45161, 0, 20.453
5.37634, 0, 21.2575
4.30108, 0, 17.5561
3.22581, 0, 19.9466
2.15054, 0, 17.2625
1.07527, 0, 15.1739
-1.05263, 0, 12.3492
-2.10526, 0, 13.1327
-3.15789, 0, 12.5296
-4.21053, 0, 11.3723
-5.2632, 0, 9.8602
-6.3158, 0, 8.053
-7.3684, 0, 6.0091
