100, 0, -4.69589
0, 0, 6.4496
-20, 0, 1.4013e-44
-20, -20, 200
100, -20, 191.1288
100, 20, -211.5433
23.8, 20, -61.7087
98.9247, 0, -4.38212
97.8495, 0, -3.86981
96.7742, 0, -3.09474
95.6989, 0, -2.14765
94.6237, 0, -1.21373
93.5484, 0, -0.480907
92.4731, 0, -0.0615301
91.3979, 0, 0.221259
90.3226, 0, 0.0488714
89.2473, 0, 2.28547
88.172, 0, 4.9967
87.0968, 0, 7.29795
86.0215, 0, 9.53281
84.9462, 0, 11.4939
83.871, 0, 13.2844
82.7957, 0, 15.1729
81.7204, 0, 17.9863
80.6452, 0, 22.5049
79.5699, 0, 24.445
78.4946, 0, 21.419
77.4194, 0, 19.7998
76.3441, 0, 19.1348
75.2688, 0, 18.7226
74.1936, 0, 18.4691
73.1183, 0, 18.464
72.043, 0, 18.9317
70.9677, 0, 20.1563
69.8925, 0, 20.89
68.8172, 0, 18.9988
67.7419, 0, 17.1325
66.6667, 0, 15.96
65.5914, 0, 15.2
64.5161, 0, 14.6811
63.4409, 0, 14.358
62.3656, 0, 14.423
61.2903, 0, 15.7096
60.2151, 0, 17.9258
59.1398, 0, 16.0573
58.0645, 0, 13.2267
56.9892, 0, 11.9078
55.914, 0, 11.3005
54.8387, 0, 10.908
53.7634, 0, 10.6825
52.6882, 0, 10.7533
51.6129, 0, 11.579
50.5376, 0, 13.4534
49.4624, 0, 12.7444
48.3871, 0, 9.90713
47.3118, 0, 8.34994
46.2366, 0, 7.52921
45.1613, 0, 6.94067
44.086, 0, 6.39565
43.0108, 0, 5.81651
41.9355, 0, 5.31589
40.8602, 0, 4.91249
39.7849, 0, 4.55432
38.7097, 0, 5.6034
37.6344, 0, 6.59624
36.5591, 0, 7.795
35.4839, 0, 8.9651
34.4086, 0, 10.0688
33.3333, 0, 11.1725
32.2581, 0, 12.4578
31.1828, 0, 14.2929
30.1075, 0, 16.3825
29.0323, 0, 15.9193
27.957, 0, 15.4819
26.8817, 0, 15.685
25.8065, 0, 16.0879
24.7312, 0, 16.4861
23.6559, 0, 16.7883
22.5806, 0, 16.8889
21.5054, 0, 16.6181
20.4301, 0, 15.7871
19.3548, 0, 16.2303
18.2796, 0, 17.3371
17.2043, 0, 18.0157
16.129, 0, 18.3635
15.0538, 0, 18.5115
13.9785, 0, 18.5391
12.9032, 0, 18.5003
11.828, 0, 18.5036
10.7527, 0, 19.0059
9.67742, 0, 21.4437
8.60215, 0, 19.9651
7.52688, 0, 19.9931
6.45161, 0, 20.4215
5.37634, 0, 21.2033
4.30108, 0, 17.3551
3.22581, 0, 19.5617
2.15054, 0, 16.2904
1.07527, 0, 14.2738
-1.05263, 0, 12.0643
-2.10526, 0, 12.7933
-3.15789, 0, 12.191
-4.21053, 0, 11.0563
-5.2632, 0, 9.5814
-6.3158, 0, 7.8237
-7.3684, 0, 5.8391
-8.4211, 0, 3.6613
-9.4737, 0, 1.2884
-10.5263, 0, 0.267026
-11.5789, 0, 0.639626
-12.6316, 0, 0.856966
-13.6842, 0, 0.957514
-14.7368, 0, 0.964951
-15.7895, 0, 0.894693
-16.8421, 0, 0.757449
-17.8947, 0, 0.560548
-18.9474, 0, 0.308642
-20, -1, 9.5
-20, -2, 19
-20, -3, 28.5
-20, -4, 38
-20, -5, 47.5
-20, -6, 57
-20, -7, 66.5
-20, -8, 76
-20, -9, 85.5
-20, -10, 100
-20, -11, 114.5
-20, -12, 124
-20, -13, 133.5
-20, -14, 143
-20, -15, 152.5
-20, -16, 162
-20, -17, 171.5
-20, -18, 181
-20, -19, 190.5
-18.92857, -20, 200.3675
-17.85714, -20, 200.735
-16.78572, -20, 201.1025
-15.71429, -20, 201.4699
-14.64286, -20, 201.8374
-13.57143, -20, 202.2049
-12.5, -20, 202.5724
-11.42857, -20, 202.9399
-10.35714, -20, 203.3074
-9.285714, -20, 203.6514
-8.214286, -20, 203.9837
-7.142857, -20, 204.3159
-6.071429, -20, 204.6482
-5, -20, 204.9805
-3.928571, -20, 205.3127
-2.857143, -20, 205.645
-1.785714, -20, 205.9773
-0.7142857, -20, 206.3095
0.3571429, -20, 207.2693
1.428571, -20, 208.1
2.5, -20, 207.9343
3.571429, -20, 208.4466
4.642857, -20, 209.1928
5.714286, -20, 209.5625
6.785714, -20, 209.5038
7.857143, -20, 209.445
8.928572, -20, 209.3863
10, -20, 209.3276
11.07143, -20, 209.5844
12.14286, -20, 209.8412
13.21429, -20, 210.098
14.28571, -20, 210.3548
15.35714, -20, 210.6115
16.42857, -20, 210.8683
17.5, -20, 211.1251
18.57143, -20, 211.3819
19.64286, -20, 211.6387
20.71428, -20, 211.6484
21.78572, -20, 211.5346
22.85714, -20, 211.4209
23.92857, -20, 211.3071
25, -20, 211.1933
26.07143, -20, 211.0795
27.14286, -20, 210.9657
28.21428, -20, 210.8519
29.28572, -20, 210.7382
30.35714, -20, 210.6004
31.42857, -20, 210.4146
32.5, -20, 210.2289
33.57143, -20, 210.0432
34.64286, -20, 209.8574
35.71429, -20, 209.6717
36.78571, -20, 209.4859
37.85714, -20, 209.3002
38.92857, -20, 209.1144
40, -20, 208.9287
41.07143, -20, 208.7852
42.14286, -20, 208.6416
43.21429, -20, 208.4981
44.28571, -20, 208.3546
45.35714, -20, 208.211
46.42857, -20, 208.0675
47.5, -20, 207.924
48.57143, -20, 207.7804
49.64286, -20, 207.6369
50.71429, -20, 207.5475
51.78571, -20, 207.4851
52.85714, -20, 207.4227
53.92857, -20, 207.3603
55, -20, 207.2979
56.07143, -20, 207.2355
57.14286, -20, 207.1731
58.21429, -20, 207.1107
59.28571, -20, 207.0483
60.35714, -20, 206.9399
61.42857, -20, 206.7393
62.5, -20, 206.5387
63.57143, -20, 206.3382
64.64286, -20, 206.1376
65.71429, -20, 205.937
66.78571, -20, 205.7365
67.85714, -20, 205.5359
68.92857, -20, 205.3353
70, -20, 205.1348
71.07143, -20, 204.7908
72.14286, -20, 204.4469
73.21429, -20, 204.1029
74.28571, -20, 203.759
75.35714, -20, 203.415
76.42857, -20, 203.0711
77.5, -20, 202.7271
78.57143, -20, 202.3832
79.64286, -20, 202.0392
80.71429, -20, 201.8405
81.78571, -20, 201.7143
82.85714, -20, 201.5882
83.92857, -20, 201.462
85, -20, 201.3358
86.07143, -20, 201.2097
87.14286, -20, 201.0835
88.21429, -20, 200.9574
89.28571, -20, 200.8312
90.35714, -20, 200.4036
91.42857, -20, 199.3731
92.5, -20, 198.3426
93.57143, -20, 197.312
94.64286, -20, 196.2815
95.71429, -20, 195.251
96.78571, -20, 194.2204
97.85714, -20, 193.1899
98.92857, -20, 192.1594
100, -19, 183.7193
100, -18, 176.3097
100, -17, 167.1098
100, -16, 157.6992
100, -15, 149.0688
100, -14, 140.6463
100, -13, 128.5565
100, -12, 114.7741
100, -11, 105.2335
100, -10, 98.7779
100, -9, 87.1037
100, -8, 69.6309
100, -7, 56.5392
100, -6, 50.9579
100, -5, 43.5427
100, -4, 30.9928
100, -3, 20.2821
100, -2, 19.3806
100, -1, 17.3655
100, 0.8, -22.345
100, 1.6, -29.5177
100, 2.4, -31.855
100, 3.2, -34.8546
100, 4, -49.7744
100, 4.8, -64.6941
100, 5.6, -77.4157
100, 6.4, -87.1149
100, 7.2, -96.8141
100, 8, -112.3697
100, 8.8, -129.4869
100, 9.6, -140.1752
100, 10.4, -116.5753
100, 11.2, -92.9753
100, 12, -99.8035
100, 12.8, -134.0171
100, 13.6, -168.2306
100, 14.4, -179.0175
100, 15.2, -187.0485
100, 16, -197.9525
100, 16.8, -216.9011
100, 17.6, -235.8498
100, 18.4, -235.3218
100, 19.2, -223.4326
99.18065, 20, -200.7413
98.36129, 20, -189.9391
97.54194, 20, -179.1371
96.72258, 20, -168.335
95.90323, 20, -157.5329
95.08387, 20, -146.7308
94.26452, 20, -135.9288
93.44516, 20, -125.1266
92.62581, 20, -114.3246
91.80645, 20, -103.5225
90.9871, 20, -92.7204
90.1677, 20, -81.9183
89.3484, 20, -75.4487
88.529, 20, -70.0943
87.7097, 20, -64.7399
86.8903, 20, -59.3855
86.071, 20, -54.0312
85.2516, 20, -48.6768
84.4323, 20, -43.3224
83.6129, 20, -37.968
82.7935, 20, -32.6137
81.9742, 20, -27.2593
81.1548, 20, -21.9049
80.3355, 20, -16.5506
79.5161, 20, -16.9985
78.6968, 20, -21.4694
77.8774, 20, -25.9404
77.0581, 20, -30.4113
76.2387, 20, -34.8823
75.4194, 20, -39.3532
74.6, 20, -43.8241
73.7806, 20, -48.2951
72.9613, 20, -52.766
72.1419, 20, -57.2369
71.3226, 20, -61.7079
70.5032, 20, -66.1788
69.6839, 20, -68.1467
68.8645, 20, -66.1302
68.0452, 20, -64.1136
67.2258, 20, -62.0971
66.4064, 20, -60.0806
65.5871, 20, -58.064
64.7677, 20, -56.0475
63.9484, 20, -54.031
63.129, 20, -52.0144
62.3097, 20, -49.9979
61.4903, 20, -47.9814
60.671, 20, -45.9648
59.8516, 20, -44.3845
59.0323, 20, -44.7766
58.2129, 20, -45.1687
57.3935, 20, -45.5608
56.5742, 20, -45.9529
55.7548, 20, -46.345
54.9355, 20, -46.7371
54.1161, 20, -47.1292
53.2968, 20, -47.5213
52.4774, 20, -47.9134
51.6581, 20, -48.3054
50.8387, 20, -48.6975
50.0194, 20, -49.0896
49.2, 20, -50.5437
48.3806, 20, -52.0235
47.5613, 20, -53.5034
46.7419, 20, -54.9832
45.9226, 20, -56.463
45.1032, 20, -57.9428
44.2839, 20, -59.4226
43.4645, 20, -60.9024
42.6452, 20, -62.3822
41.8258, 20, -63.862
41.0065, 20, -65.3418
40.1871, 20, -66.8216
39.3677, 20, -67.507
38.5484, 20, -67.9574
37.729, 20, -68.4077
36.9097, 20, -68.8581
36.0903, 20, -69.3084
35.271, 20, -69.7588
34.4516, 20, -70.2091
33.6323, 20, -70.6595
32.8129, 20, -71.1098
31.9935, 20, -71.5602
31.1742, 20, -72.0105
30.3548, 20, -72.4609
29.5355, 20, -72.3272
28.7161, 20, -71.5534
27.8968, 20, -70.5319
27.0774, 20, -69.2626
26.2581, 20, -67.7457
25.4387, 20, -65.9811
24.6194, 20, -63.9687
22.848, 19.2, -60.1772
21.896, 18.4, -59.7619
20.944, 17.6, -60.6227
19.992, 16.8, -65.2257
19.04, 16, -57.6743
18.088, 15.2, -53.7293
17.136, 14.4, -50.7471
16.184, 13.6, -48.1403
15.232, 12.8, -45.6873
14.28, 12, -43.2967
