100, 0, 0.269087
0, 0, 4.4503
-20, 0, -7.00649e-45
-20, -20, 200
100, -20, 200.6345
100, 20, -203.4913
23.8, 20, -130.4821
98.9247, 0, -1.50304
97.8495, 0, -2.88583
96.7742, 0, -3.32491
95.6989, 0, -3.44676
94.6237, 0, -3.48213
93.5484, 0, -3.50093
92.4731, 0, -3.57903
91.3979, 0, -3.98281
90.3226, 0, -5.07818
89.2473, 0, -4.53131
88.172, 0, -3.36453
87.0968, 0, -2.71994
86.0215, 0, -2.29732
84.9462, 0, -1.9306
83.871, 0, -1.58135
82.7957, 0, -1.22776
81.7204, 0, -0.795924
80.6452, 0, -0.102737
79.5699, 0, 0.23096
78.4946, 0, -0.279355
77.4194, 0, -0.583795
76.3441, 0, -0.761794
75.2688, 0, -0.908794
74.1936, 0, -1.0467
73.1183, 0, -1.17782
72.043, 0, -1.29683
70.9677, 0, -1.41899
69.8925, 0, -1.56562
68.8172, 0, -1.40914
67.7419, 0, -1.22517
66.6667, 0, -1.05307
65.5914, 0, -0.889038
64.5161, 0, -0.718225
63.4409, 0, -0.534227
62.3656, 0, -0.356814
61.2903, 0, -0.279167
60.2151, 0, -0.275117
59.1398, 0, -0.115453
58.0645, 0, 0.140334
56.9892, 0, 0.295317
55.914, 0, 0.393641
54.8387, 0, 0.494654
53.7634, 0, 0.595418
52.6882, 0, 0.658181
51.6129, 0, 0.545194
50.5376, 0, 0.153663
49.4624, 0, 0.257499
48.3871, 0, 0.782231
47.3118, 0, 0.997327
46.2366, 0, 1.06327
45.1613, 0, 1.09901
44.086, 0, 1.13004
43.0108, 0, 1.16747
41.9355, 0, 1.25215
40.8602, 0, 1.50121
39.7849, 0, 1.77095
38.7097, 0, 1.61433
37.6344, 0, 1.5048
36.5591, 0, 1.5225
35.4839, 0, 1.58565
34.4086, 0, 1.66654
33.3333, 0, 1.77015
32.2581, 0, 1.9492
31.1828, 0, 2.34951
30.1075, 0, 2.8338
29.0323, 0, 2.63142
27.957, 0, 2.4174
26.8817, 0, 2.47687
25.8065, 0, 2.63089
24.7312, 0, 2.7965
23.6559, 0, 2.94661
22.5806, 0, 3.06577
21.5054, 0, 3.15373
20.4301, 0, 3.43327
19.3548, 0, 3.35468
18.2796, 0, 3.2773
17.2043, 0, 3.34504
16.129, 0, 3.36196
15.0538, 0, 3.3392
13.9785, 0, 3.29025
12.9032, 0, 3.22408
11.828, 0, 3.12763
10.7527, 0, 2.91463
9.6774, 0, 3.8546
8.6022, 0, 2.9112
7.5269, 0, 2.8092
6.4516, 0, 2.8734
5.3763, 0, 3.6547
4.3011, 0, 1.1819
3.2258, 0, 3.7302
2.1505, 0, 1.7349
1.0753, 0, 2.1976
-1.0526, 0, 6.0138
-2.1053, 0, 6.0445
-3.1579, 0, 5.6547
-4.2105, 0, 5.0229
-5.2632, 0, 4.2561
-6.3158, 0, 3.4129
-7.3684, 0, 2.5149
-8.4211, 0, 1.5632
-9.4737, 0, 0.54598
-10.5263, 0, 0.0991033
-11.5789, 0, 0.244632
-12.6316, 0, 0.336263
-13.6842, 0, 0.384292
-14.7368, 0, 0.395066
-15.7895, 0, 0.37286
-16.8421, 0, 0.320725
-17.8947, 0, 0.240732
-18.9474, 0, 0.13407
-20, -1, 9.5
-20, -2, 19
-20, -3, 28.5
-20, -4, 38
-20, -5, 47.5
-20, -6, 57
-20, -7, 66.5
-20, -8, 76
-20, -9, 85.5
-20, -10, 100
-20, -11, 114.5
-20, -12, 124
-20, -13, 133.5
-20, -14, 143
-20, -15, 152.5
-20, -16, 162
-20, -17, 171.5
-20, -18, 181
-20, -19, 190.5
-18.92857, -20, 200.0354
-17.85714, -20, 200.0707
-16.78572, -20, 200.1061
-15.71429, -20, 200.1415
-14.64286, -20, 200.1768
-13.57143, -20, 200.2122
-12.5, -20, 200.2476
-11.42857, -20, 200.283
-10.35714, -20, 200.3183
-9.285714, -20, 200.3617
-8.214286, -20, 200.409
-7.142857, -20, 200.4563
-6.071429, -20, 200.5036
-5, -20, 200.5509
-3.928571, -20, 200.5983
-2.857143, -20, 200.6456
-1.785714, -20, 200.6929
-0.7142857, -20, 200.7402
0.3571429, -20, 200.774
1.428571, -20, 200.784
2.5, -20, 200.8762
3.571429, -20, 200.8413
4.642857, -20, 200.79
5.714286, -20, 200.7848
6.785714, -20, 200.7455
7.857143, -20, 200.7061
8.928572, -20, 200.6668
10, -20, 200.6274
11.07143, -20, 200.6629
12.14286, -20, 200.6983
13.21429, -20, 200.7337
14.28571, -20, 200.7691
15.35714, -20, 200.8045
16.42857, -20, 200.84
17.5, -20, 200.8754
18.57143, -20, 200.9108
19.64286, -20, 200.9462
20.71428, -20, 200.98
21.78572, -20, 201.0129
22.85714, -20, 201.0458
23.92857, -20, 201.0786
25, -20, 201.1115
26.07143, -20, 201.1444
27.14286, -20, 201.1773
28.21428, -20, 201.2102
29.28572, -20, 201.2431
30.35714, -20, 201.2518
31.42857, -20, 201.2122
32.5, -20, 201.1725
33.57143, -20, 201.1329
34.64286, -20, 201.0933
35.71429, -20, 201.0536
36.78571, -20, 201.014
37.85714, -20, 200.9744
38.92857, -20, 200.9347
40, -20, 200.8951
41.07143, -20, 200.9455
42.14286, -20, 200.9959
43.21429, -20, 201.0463
44.28571, -20, 201.0967
45.35714, -20, 201.1471
46.42857, -20, 201.1974
47.5, -20, 201.2478
48.57143, -20, 201.2982
49.64286, -20, 201.3486
50.71429, -20, 201.3564
51.78571, -20, 201.3428
52.85714, -20, 201.3293
53.92857, -20, 201.3157
55, -20, 201.3021
56.07143, -20, 201.2886
57.14286, -20, 201.275
58.21429, -20, 201.2614
59.28571, -20, 201.2479
60.35714, -20, 201.2135
61.42857, -20, 201.1376
62.5, -20, 201.0616
63.57143, -20, 200.9857
64.64286, -20, 200.9098
65.71429, -20, 200.8338
66.78571, -20, 200.7579
67.85714, -20, 200.6819
68.92857, -20, 200.606
70, -20, 200.53
71.07143, -20, 200.6493
72.14286, -20, 200.7686
73.21429, -20, 200.8878
74.28571, -20, 201.0071
75.35714, -20, 201.1264
76.42857, -20, 201.2457
77.5, -20, 201.3649
78.57143, -20, 201.4842
79.64286, -20, 201.6035
80.71429, -20, 201.5985
81.78571, -20, 201.5314
82.85714, -20, 201.4643
83.92857, -20, 201.3972
85, -20, 201.33
86.07143, -20, 201.2629
87.14286, -20, 201.1958
88.21429, -20, 201.1287
89.28571, -20, 201.0616
90.35714, -20, 201.0032
91.42857, -20, 200.9622
92.5, -20, 200.9213
93.57143, -20, 200.8803
94.64286, -20, 200.8393
95.71429, -20, 200.7983
96.78571, -20, 200.7574
97.85714, -20, 200.7164
98.92857, -20, 200.6754
100, -19, 191.3185
100, -18, 182.0026
100, -17, 172.5956
100, -16, 163.1779
100, -15, 153.5352
100, -14, 143.8324
100, -13, 133.3822
100, -12, 122.587
100, -11, 109.6147
100, -10, 95.0589
100, -9, 83.1765
100, -8, 74.2644
100, -7, 65.6762
100, -6, 57.6431
100, -5, 48.5252
100, -4, 36.3698
100, -3, 25.0422
100, -2, 18.1292
100, -1, 11.0146
100, 0.8, -8.32733
100, 1.6, -19.7226
100, 2.4, -32.4096
100, 3.2, -44.6896
100, 4, -49.6416
100, 4.8, -54.5935
100, 5.6, -60.3477
100, 6.4, -67.2048
100, 7.2, -74.0619
100, 8, -83.8981
100, 8.8, -94.5286
100, 9.6, -104.4247
100, 10.4, -110.4039
100, 11.2, -116.3831
100, 12, -124.9027
100, 12.8, -135.7086
100, 13.6, -146.5145
100, 14.4, -156.2991
100, 15.2, -165.9635
100, 16, -173.9002
100, 16.8, -176.9991
100, 17.6, -180.0981
100, 18.4, -186.5801
100, 19.2, -195.0358
99.18065, 20, -200.2589
98.36129, 20, -197.0264
97.54194, 20, -193.794
96.72258, 20, -190.5615
95.90323, 20, -187.329
95.08387, 20, -184.0966
94.26452, 20, -180.8641
93.44516, 20, -177.6316
92.62581, 20, -174.3992
91.80645, 20, -171.1667
90.9871, 20, -167.9343
90.16774, 20, -164.7018
89.34839, 20, -161.889
88.52903, 20, -159.1841
87.70968, 20, -156.4793
86.89032, 20, -153.7745
86.07097, 20, -151.0697
85.25161, 20, -148.3649
84.43226, 20, -145.6601
83.6129, 20, -142.9553
82.79355, 20, -140.2505
81.97419, 20, -137.5457
81.15484, 20, -134.8409
80.33549, 20, -132.1361
79.51613, 20, -131.5183
78.69678, 20, -132.3476
77.87742, 20, -133.1769
77.05807, 20, -134.0062
76.23871, 20, -134.8355
75.41936, 20, -135.6648
74.6, 20, -136.4941
73.78065, 20, -137.3234
72.96129, 20, -138.1528
72.14194, 20, -138.9821
71.32258, 20, -139.8114
70.50323, 20, -140.6407
69.68387, 20, -141.1145
68.86452, 20, -141.0224
68.04516, 20, -140.9304
67.22581, 20, -140.8383
66.40645, 20, -140.7463
65.5871, 20, -140.6542
64.76774, 20, -140.5622
63.94839, 20, -140.4701
63.12903, 20, -140.3781
62.30968, 20, -140.286
61.49032, 20, -140.194
60.67097, 20, -140.1019
59.85161, 20, -139.9894
59.03226, 20, -139.7845
58.2129, 20, -139.5796
57.39355, 20, -139.3746
56.57419, 20, -139.1697
55.75484, 20, -138.9648
54.93548, 20, -138.7598
54.11613, 20, -138.5549
53.29678, 20, -138.35
52.47742, 20, -138.1451
51.65807, 20, -137.9401
50.83871, 20, -137.7352
50.01936, 20, -137.5303
49.2, 20, -137.6277
48.38065, 20, -137.7324
47.56129, 20, -137.8371
46.74194, 20, -137.9418
