100, 0, -3.92509
0, 0, 4.1763
-20, 0, -1.26117e-44
-20, -20, 200
100, -20, 202.2643
100, 20, -198.4216
23.8, 20, -166.8637
98.9247, 0, -3.91272
97.8495, 0, -3.79657
96.7742, 0, -3.70836
95.6989, 0, -3.61417
94.6237, 0, -3.47737
93.5484, 0, -3.313
92.4731, 0, -3.194
91.3979, 0, -3.3615
90.3226, 0, -3.85288
89.2473, 0, -3.48984
88.172, 0, -2.69942
87.0968, 0, -2.23711
86.0215, 0, -1.98847
84.9462, 0, -1.76087
83.871, 0, -1.5164
82.7957, 0, -1.2988
81.7204, 0, -1.39995
80.6452, 0, -2.03277
79.5699, 0, -2.02535
78.4946, 0, -1.09203
77.4194, 0, -0.778284
76.3441, 0, -0.876846
75.2688, 0, -1.0049
74.1936, 0, -1.05201
73.1183, 0, -0.982494
72.043, 0, -0.82528
70.9677, 0, -0.474362
69.8925, 0, -0.0384263
68.8172, 0, -0.788247
67.7419, 0, -1.42492
66.6667, 0, -1.91503
65.5914, 0, -2.26455
64.5161, 0, -2.4933
63.4409, 0, -2.64077
62.3656, 0, -2.7467
61.2903, 0, -2.8276
60.2151, 0, -2.90194
59.1398, 0, -3.02155
58.0645, 0, -3.05348
56.9892, 0, -2.96501
55.914, 0, -2.82905
54.8387, 0, -2.67278
53.7634, 0, -2.51967
52.6882, 0, -2.40072
51.6129, 0, -2.38483
50.5376, 0, -2.5805
49.4624, 0, -2.50759
48.3871, 0, -2.09712
47.3118, 0, -1.86612
46.2366, 0, -1.75129
45.1613, 0, -1.67915
44.086, 0, -1.61809
43.0108, 0, -1.55823
41.9355, 0, -1.54695
40.8602, 0, -1.64443
39.7849, 0, -1.60772
38.7097, 0, -1.20239
37.6344, 0, -0.933039
36.5591, 0, -0.780443
35.4839, 0, -0.631465
34.4086, 0, -0.451367
33.3333, 0, -0.227442
32.2581, 0, 0.0609462
31.1828, 0, 0.496442
30.1075, 0, 1.06798
29.0323, 0, 1.05567
27.957, 0, 1.01005
26.8817, 0, 1.16305
25.8065, 0, 1.40144
24.7312, 0, 1.68173
23.6559, 0, 1.98017
22.5806, 0, 2.27943
21.5054, 0, 2.57889
20.4301, 0, 3.07548
19.3548, 0, 2.96862
18.2796, 0, 2.66919
17.2043, 0, 2.51951
16.129, 0, 2.3667
15.0538, 0, 2.20796
13.9785, 0, 2.04851
12.9032, 0, 1.89445
11.828, 0, 1.74316
10.7527, 0, 1.56615
9.6774, 0, 2.1868
8.6022, 0, 1.3938
7.5269, 0, 1.2307
6.4516, 0, 1.2248
5.3763, 0, 1.8555
4.3011, 0, -0.15898
3.2258, 0, 1.4967
2.1505, 0, -0.013049
1.0753, 0, 0.99756
-1.0526, 0, 4.858
-2.1053, 0, 4.705
-3.1579, 0, 4.3277
-4.2105, 0, 3.8038
-5.2632, 0, 3.1989
-6.3158, 0, 2.5512
-7.3684, 0, 1.8707
-8.4211, 0, 1.157
-9.4737, 0, 0.40117
-10.5263, 0, 0.0617576
-11.5789, 0, 0.146592
-12.6316, 0, 0.194731
-13.6842, 0, 0.216195
-14.7368, 0, 0.216796
-15.7895, 0, 0.200258
-16.8421, 0, 0.16908
-17.8947, 0, 0.124921
-18.9474, 0, 0.0687838
-20, -1, 9.5
-20, -2, 19
-20, -3, 28.5
-20, -4, 38
-20, -5, 47.5
-20, -6, 57
-20, -7, 66.5
-20, -8, 76
-20, -9, 85.5
-20, -10, 100
-20, -11, 114.5
-20, -12, 124
-20, -13, 133.5
-20, -14, 143
-20, -15, 152.5
-20, -16, 162
-20, -17, 171.5
-20, -18, 181
-20, -19, 190.5
-18.92857, -20, 200.0209
-17.85714, -20, 200.0419
-16.78572, -20, 200.0628
-15.71429, -20, 200.0838
-14.64286, -20, 200.1047
-13.57143, -20, 200.1256
-12.5, -20, 200.1466
-11.42857, -20, 200.1675
-10.35714, -20, 200.1884
-9.285714, -20, 200.2106
-8.214286, -20, 200.2333
-7.142857, -20, 200.256
-6.071429, -20, 200.2787
-5, -20, 200.3014
-3.928571, -20, 200.3242
-2.857143, -20, 200.3469
-1.785714, -20, 200.3696
-0.7142857, -20, 200.3923
0.3571429, -20, 200.4704
1.428571, -20, 200.5059
2.5, -20, 200.2938
3.571429, -20, 200.296
4.642857, -20, 200.6008
5.714286, -20, 200.7061
6.785714, -20, 200.6793
7.857143, -20, 200.6524
8.928572, -20, 200.6256
10, -20, 200.5988
11.07143, -20, 200.6014
12.14286, -20, 200.6041
13.21429, -20, 200.6067
14.28571, -20, 200.6093
15.35714, -20, 200.6119
16.42857, -20, 200.6146
17.5, -20, 200.6172
18.57143, -20, 200.6198
19.64286, -20, 200.6225
20.71428, -20, 200.6813
21.78572, -20, 200.7682
22.85714, -20, 200.8551
23.92857, -20, 200.942
25, -20, 201.0289
26.07143, -20, 201.1158
27.14286, -20, 201.2027
28.21428, -20, 201.2896
29.28572, -20, 201.3765
30.35714, -20, 201.4429
31.42857, -20, 201.4683
32.5, -20, 201.4938
33.57143, -20, 201.5192
34.64286, -20, 201.5447
35.71429, -20, 201.5701
36.78571, -20, 201.5956
37.85714, -20, 201.621
38.92857, -20, 201.6465
40, -20, 201.672
41.07143, -20, 201.6938
42.14286, -20, 201.7157
43.21429, -20, 201.7375
44.28571, -20, 201.7594
45.35714, -20, 201.7812
46.42857, -20, 201.8031
47.5, -20, 201.8249
48.57143, -20, 201.8468
49.64286, -20, 201.8686
50.71429, -20, 201.8802
51.78571, -20, 201.8867
52.85714, -20, 201.8932
53.92857, -20, 201.8997
55, -20, 201.9062
56.07143, -20, 201.9127
57.14286, -20, 201.9192
58.21429, -20, 201.9257
59.28571, -20, 201.9322
60.35714, -20, 201.9381
61.42857, -20, 201.9429
62.5, -20, 201.9477
63.57143, -20, 201.9525
64.64286, -20, 201.9573
65.71429, -20, 201.962
66.78571, -20, 201.9668
67.85714, -20, 201.9716
68.92857, -20, 201.9764
70, -20, 201.9812
71.07143, -20, 202.0303
72.14286, -20, 202.0793
73.21429, -20, 202.1284
74.28571, -20, 202.1775
75.35714, -20, 202.2265
76.42857, -20, 202.2756
77.5, -20, 202.3247
78.57143, -20, 202.3737
79.64286, -20, 202.4228
80.71429, -20, 202.4231
81.78571, -20, 202.399
82.85714, -20, 202.3749
83.92857, -20, 202.3509
85, -20, 202.3268
86.07143, -20, 202.3027
87.14286, -20, 202.2786
88.21429, -20, 202.2546
89.28571, -20, 202.2305
90.35714, -20, 202.2162
91.42857, -20, 202.2216
92.5, -20, 202.2269
93.57143, -20, 202.2323
94.64286, -20, 202.2376
95.71429, -20, 202.243
96.78571, -20, 202.2483
97.85714, -20, 202.2536
98.92857, -20, 202.259
100, -19, 193.0533
100, -18, 183.8422
100, -17, 173.5271
100, -16, 163.0822
100, -15, 153.818
100, -14, 144.8687
100, -13, 136.2947
100, -12, 127.894
100, -11, 114.6684
100, -10, 97.9338
100, -9, 84.0394
100, -8, 73.3009
100, -7, 63.8864
100, -6, 56.7413
100, -5, 49.0914
100, -4, 40.0283
100, -3, 30.7789
100, -2, 20.536
100, -1, 10.0944
100, 0.8, -15.1407
100, 1.6, -24.451
100, 2.4, -32.882
100, 3.2, -41.3982
100, 4, -51.4468
100, 4.8, -61.4954
100, 5.6, -68.0408
100, 6.4, -69.7692
100, 7.2, -71.4976
100, 8, -81.4806
100, 8.8, -93.6648
100, 9.6, -104.118
100, 10.4, -105.3387
100, 11.2, -106.5594
100, 12, -113.7286
100, 12.8, -126.2516
100, 13.6, -138.7746
100, 14.4, -142.2885
100, 15.2, -144.7427
100, 16, -150.1771
100, 16.8, -163.9566
100, 17.6, -177.7361
100, 18.4, -186.5588
100, 19.2, -192.4902
99.18065, 20, -198.5619
98.36129, 20, -198.7023
97.54194, 20, -198.8427
96.72258, 20, -198.983
95.90323, 20, -199.1234
95.08387, 20, -199.2637
94.26452, 20, -199.4041
93.44516, 20, -199.5444
92.62581, 20, -199.6848
91.80645, 20, -199.8251
90.9871, 20, -199.9655
90.16774, 20, -200.1058
89.34839, 20, -198.6876
88.52903, 20, -196.8682
87.70968, 20, -195.0488
86.89032, 20, -193.2293
86.07097, 20, -191.4099
85.25161, 20, -189.5905
84.43226, 20, -187.771
83.6129, 20, -185.9516
82.79355, 20, -184.1322
81.97419, 20, -182.3127
81.15484, 20, -180.4933
80.33549, 20, -178.6739
79.51613, 20, -177.5997
78.69678, 20, -177.0423
77.87742, 20, -176.4848
77.05807, 20, -175.9274
76.23871, 20, -175.3699
75.41936, 20, -174.8125
74.6, 20, -174.255
73.78065, 20, -173.6976
72.96129, 20, -173.1401
72.14194, 20, -172.5827
71.32258, 20, -172.0252
70.50323, 20, -171.4678
69.68387, 20, -171.3995
68.86452, 20, -172.1099
68.04516, 20, -172.8202
67.22581, 20, -173.5306
66.40645, 20, -174.241
65.5871, 20, -174.9514
64.76774, 20, -175.6617
63.94839, 20, -176.3721
63.12903, 20, -177.0825
62.30968, 20, -177.7929
61.49032, 20, -178.5032
60.67097, 20, -179.2136
59.85161, 20, -179.7577
59.03226, 20, -179.5501
58.2129, 20, -179.3425
57.39355, 20, -179.1349
56.57419, 20, -178.9273
55.75484, 20, -178.7197
54.93548, 20, -178.5121
54.11613, 20, -178.3045
53.29678, 20, -178.0969
52.47742, 20, -177.8893
51.65807, 20, -177.6817
50.83871, 20, -177.4741
50.01936, 20, -177.2665
49.2, 20, -176.7761
48.38065, 20, -176.279
47.56129, 20, -175.7818
46.74194, 20, -175.2846
45.92258, 20, -174.7875
45.10323, 20, -174.2903
44.28387, 20, -173.7931
43.46452, 20, -173.296
42.64516, 20, -172.7988
41.82581, 20, -172.3016
41.00645, 20, -171.8045
40.1871, 20, -171.3073
39.36774, 20, -171.5962
38.54839, 20, -172.1177
37.72903, 20, -172.6393
36.90968, 20, -173.1608
36.09032, 20, -173.6823
35.27097, 20, -174.2038
34.45161, 20, -174.7253
33.63226, 20, -175.2469
32.8129, 20, -175.7684
31.99355, 20, -176.2899
31.17419, 20, -176.8114
30.35484, 20, -177.3329
29.53548, 20, -177.0006
28.71613, 20, -175.92
